step,state,x
473,1,0.374037
474,4,0.969211
475,2,0.408565
476,0,0.150950
477,1,0.391514
478,4,0.821336
479,3,0.639433
480,0,0.017285
481,3,0.605785
482,2,0.473085
483,4,0.946133
484,1,0.373295
485,2,0.462623
486,0,0.101278
487,4,0.969305
488,3,0.757654
489,2,0.427907
490,1,0.365388
491,3,0.635863
492,4,0.907708
493,0,0.012276
494,2,0.533023
495,3,0.669685
496,0,0.066974
497,2,0.464856
498,0,0.135049
499,4,0.888530
