step,state,x
342,1,0.320055
343,4,0.834035
344,2,0.488946
345,3,0.781463
346,4,0.832734
347,2,0.420148
348,4,0.971038
349,0,0.148192
350,1,0.392855
351,2,0.437970
352,4,0.831970
353,0,0.194984
354,1,0.366183
355,4,0.933829
356,3,0.672554
357,2,0.454403
358,4,0.819777
359,1,0.317328
360,4,0.881052
361,2,0.590728
362,3,0.753017
363,4,0.851043
364,1,0.209131
365,3,0.629317
366,1,0.303181
367,3,0.605781
368,4,0.917771
369,1,0.313994
370,2,0.487719
371,1,0.271558
372,0,0.033586
373,4,0.951525
374,0,0.061106
375,3,0.720353
376,1,0.358583
377,0,0.020316
378,3,0.704661
379,0,0.026376
380,1,0.353427
381,3,0.734395
382,2,0.483999
383,1,0.315725
384,2,0.494043
385,3,0.781016
386,1,0.243856
387,4,0.934032
388,3,0.697694
389,1,0.314922
390,3,0.794542
391,0,0.036591
392,4,0.801878
393,1,0.320279
394,3,0.772665
395,2,0.551335
396,0,0.052065
397,2,0.477833
398,0,0.189313
399,3,0.738194
400,0,0.140863
401,2,0.520955
402,4,0.913431
403,2,0.541978
404,4,0.810569
405,2,0.440302
406,3,0.606304
407,0,0.058778
408,4,0.957875
409,1,0.324193
410,0,0.196259
411,3,0.657455
412,2,0.536459
413,0,0.184001
414,4,0.892848
415,2,0.506696
416,4,0.932421
417,3,0.701310
418,2,0.590630
419,3,0.712703
420,0,0.043907
421,3,0.763224
422,1,0.221285
423,0,0.020613
424,4,0.841309
425,2,0.413002
426,4,0.861797
427,2,0.469167
428,0,0.039531
429,2,0.446639
430,0,0.162112
431,3,0.787209
432,1,0.318904
433,3,0.679087
434,2,0.504690
435,0,0.103740
436,3,0.786465
437,2,0.515084
438,0,0.109651
439,4,0.957198
440,3,0.776339
441,1,0.270768
442,3,0.691265
443,4,0.817405
444,3,0.666206
445,2,0.419604
446,4,0.970134
447,0,0.106514
448,1,0.289805
449,0,0.132076
450,1,0.346228
451,2,0.532102
452,4,0.800896
453,3,0.754699
454,1,0.350795
455,4,0.820639
456,2,0.520434
457,0,0.017742
458,3,0.775856
459,2,0.557886
460,1,0.328997
461,3,0.795481
462,4,0.954356
463,2,0.509389
464,3,0.672951
465,1,0.311875
466,0,0.061009
467,4,0.818390
468,2,0.575649
469,0,0.038627
470,2,0.447029
471,1,0.203793
472,0,0.129709
473,1,0.334920
474,0,0.030823
475,4,0.854369
476,2,0.531538
477,3,0.622080
478,2,0.405193
479,4,0.801391
480,3,0.684943
481,0,0.097429
482,3,0.680536
483,0,0.140600
484,3,0.743619
485,2,0.522531
486,1,0.203606
487,4,0.834563
488,2,0.403807
489,1,0.323638
490,2,0.493451
491,4,0.827383
492,0,0.193939
493,4,0.953852
494,1,0.322754
495,3,0.740448
496,1,0.224836
497,0,0.024758
498,3,0.768940
499,0,0.103940
