step,state,x
124,2,0.457483
125,3,0.763413
126,2,0.485712
127,1,0.352305
128,3,0.607828
129,4,0.986662
130,0,0.014363
131,4,0.932158
132,0,0.163218
133,2,0.549904
134,3,0.622347
135,0,0.129660
136,1,0.269164
137,2,0.518086
138,0,0.162233
139,3,0.794990
140,0,0.129317
141,2,0.436044
142,4,0.841962
143,2,0.571095
144,1,0.268764
145,2,0.593772
146,1,0.343171
147,3,0.774479
148,1,0.279340
149,4,0.861040
150,2,0.547217
151,3,0.651499
152,1,0.355586
153,2,0.429912
154,4,0.964344
155,3,0.642694
156,2,0.499669
157,1,0.203447
158,3,0.663747
159,4,0.864331
160,2,0.524709
161,1,0.316790
162,0,0.142458
163,4,0.968293
164,3,0.663205
165,4,0.922500
166,2,0.573837
167,0,0.121971
168,2,0.538326
169,1,0.214239
170,2,0.510508
171,1,0.390349
172,4,0.935964
173,1,0.274727
174,0,0.146182
175,1,0.207617
176,4,0.817712
177,3,0.661459
178,1,0.342089
179,0,0.097497
180,1,0.395227
181,3,0.672710
182,4,0.857790
183,3,0.628047
184,2,0.547515
185,0,0.033254
186,1,0.303779
187,3,0.759261
188,2,0.566125
189,1,0.237860
190,4,0.954332
191,0,0.093201
192,4,0.822596
193,3,0.760289
194,2,0.501316
195,0,0.154551
196,3,0.628648
197,2,0.480562
198,4,0.852419
199,2,0.453193
200,0,0.102586
201,3,0.781160
202,1,0.313185
203,2,0.448044
204,0,0.085886
205,4,0.936861
206,0,0.155945
207,3,0.670665
208,0,0.119381
209,2,0.531147
210,1,0.370980
211,4,0.814175
212,1,0.282749
213,0,0.105865
214,3,0.787740
215,4,0.883311
216,3,0.726225
217,0,0.005162
218,4,0.861495
219,0,0.186753
220,1,0.333801
221,3,0.714137
222,1,0.242387
223,3,0.782529
224,4,0.963241
225,3,0.650712
226,0,0.132993
227,3,0.680997
228,1,0.253601
229,4,0.828864
230,1,0.281997
231,2,0.518002
232,1,0.342819
233,2,0.440754
234,0,0.148929
235,4,0.834107
236,3,0.645690
237,4,0.966885
238,2,0.435138
239,3,0.685619
240,1,0.204946
241,0,0.084221
242,3,0.769308
243,1,0.377758
244,4,0.831760
245,3,0.667586
246,4,0.972357
247,3,0.711924
248,2,0.573361
249,0,0.063640
250,2,0.503763
251,1,0.275391
252,4,0.948680
253,0,0.174634
254,3,0.640164
255,1,0.259471
256,2,0.500107
257,3,0.790470
258,0,0.048945
259,1,0.257019
260,3,0.799251
261,2,0.581262
262,3,0.799301
263,4,0.814342
264,1,0.241442
265,2,0.564834
266,0,0.185550
267,4,0.999449
268,1,0.212583
269,0,0.095873
270,2,0.428728
271,4,0.964553
272,3,0.673561
273,2,0.430214
274,0,0.156580
275,2,0.507998
276,3,0.773365
277,0,0.129094
278,4,0.812775
279,0,0.054060
280,3,0.754178
281,2,0.456125
282,1,0.314955
283,2,0.468780
284,4,0.911077
285,1,0.269027
286,0,0.133066
287,4,0.941299
288,0,0.122168
289,1,0.207214
290,4,0.969592
291,0,0.144612
292,4,0.875376
293,0,0.022389
294,4,0.919000
295,1,0.356890
296,0,0.084502
297,2,0.509608
298,0,0.061375
299,2,0.567191
300,3,0.654674
301,2,0.416626
302,0,0.046092
303,1,0.291396
304,4,0.998403
305,1,0.260972
306,3,0.606218
307,4,0.842196
308,1,0.261371
309,2,0.554595
310,1,0.227966
311,4,0.941806
312,2,0.461993
313,4,0.989525
314,1,0.333281
315,2,0.513356
316,1,0.372856
317,2,0.414144
318,0,0.131240
319,2,0.517591
320,4,0.880452
321,3,0.775371
322,2,0.450114
323,0,0.003322
324,4,0.983076
325,3,0.735607
326,1,0.387531
327,0,0.138253
328,2,0.513154
329,3,0.665334
330,0,0.163970
331,3,0.634292
332,2,0.479909
333,4,0.962197
334,1,0.236733
335,4,0.980645
336,1,0.296085
337,4,0.816262
338,1,0.222273
339,0,0.074833
340,2,0.467338
341,4,0.916677
342,1,0.243116
343,4,0.800876
344,1,0.399686
345,2,0.558546
346,0,0.060826
347,3,0.688069
348,4,0.943801
349,2,0.553069
350,0,0.113144
351,2,0.437550
352,3,0.748073
353,1,0.330931
354,0,0.139014
355,3,0.701753
356,4,0.918648
357,1,0.283624
358,3,0.788548
359,1,0.341218
360,2,0.400243
361,1,0.203561
362,0,0.058058
363,4,0.820222
364,0,0.163530
365,2,0.490057
366,4,0.997811
367,0,0.069121
368,3,0.726684
369,2,0.565081
370,0,0.149350
371,1,0.367097
372,4,0.889945
373,0,0.072309
374,1,0.217635
375,0,0.152339
376,4,0.951323
377,2,0.577568
378,0,0.167781
379,3,0.743825
380,2,0.513760
381,3,0.693280
382,2,0.498660
383,1,0.275382
384,2,0.510735
385,0,0.119900
386,1,0.281980
387,4,0.840834
388,0,0.091587
389,2,0.596804
390,4,0.878731
391,2,0.442865
392,1,0.234886
393,4,0.901142
394,2,0.566602
395,0,0.055159
396,4,0.961014
397,2,0.513821
398,0,0.122790
399,1,0.281531
400,0,0.058009
401,2,0.473811
402,1,0.268047
403,3,0.637084
404,4,0.809153
405,2,0.494168
406,0,0.081766
407,3,0.641790
408,2,0.593989
409,4,0.894469
410,3,0.638680
411,1,0.360515
412,4,0.961870
413,1,0.336610
414,0,0.019290
415,1,0.237280
416,2,0.438892
417,3,0.745115
418,4,0.908531
419,0,0.023961
420,1,0.312326
421,4,0.816115
422,3,0.735151
423,2,0.485380
424,0,0.016153
425,4,0.926062
426,2,0.425355
427,3,0.757468
428,0,0.051103
429,3,0.769401
430,2,0.558940
431,4,0.816872
432,3,0.615623
433,2,0.462454
434,4,0.815321
435,2,0.589310
436,3,0.713376
437,0,0.070619
438,3,0.663497
439,0,0.142427
440,1,0.395503
441,3,0.717187
442,0,0.060974
443,3,0.663864
444,2,0.468765
445,1,0.350070
446,0,0.171435
447,3,0.779553
448,1,0.295127
449,0,0.008751
450,2,0.493861
451,3,0.640085
452,2,0.472633
453,0,0.040770
454,2,0.569333
455,4,0.949092
456,2,0.513565
457,4,0.871653
458,0,0.114226
459,1,0.362363
460,3,0.733860
461,2,0.421510
462,3,0.707731
463,2,0.581124
464,1,0.341265
465,4,0.815073
466,2,0.409664
467,0,0.109332
468,1,0.339173
469,3,0.665501
470,1,0.361938
471,2,0.478262
472,3,0.704620
473,0,0.067460
474,2,0.446787
475,0,0.062245
476,4,0.842662
477,2,0.455554
478,1,0.308852
479,0,0.109435
480,3,0.658381
481,4,0.882271
482,0,0.113979
483,4,0.946802
484,1,0.250747
485,3,0.717442
486,4,0.938203
487,2,0.597664
488,1,0.223328
489,4,0.801013
490,1,0.241395
491,3,0.746962
492,2,0.529937
493,4,0.888102
494,0,0.181489
495,3,0.702905
496,2,0.416006
497,4,0.977587
498,1,0.369047
499,3,0.648681
