step,state,x
317,3,0.719279
318,1,0.265795
319,3,0.635974
320,0,0.093421
321,1,0.241243
322,3,0.770484
323,0,0.119065
324,3,0.653421
325,4,0.982153
326,3,0.788971
327,1,0.370177
328,3,0.744996
329,4,0.867550
330,2,0.505763
331,0,0.028192
332,3,0.651107
333,0,0.010280
334,4,0.807535
335,3,0.675082
336,1,0.241245
337,0,0.186297
338,2,0.535781
339,0,0.000518
340,2,0.561638
341,1,0.285325
342,0,0.161559
343,1,0.391337
344,0,0.154522
345,3,0.789847
346,1,0.361676
347,4,0.980272
348,1,0.276482
349,4,0.966877
350,0,0.099560
351,1,0.258048
352,0,0.166281
353,1,0.335894
354,0,0.153731
355,1,0.253018
356,4,0.915837
357,0,0.116737
358,3,0.785976
359,4,0.890781
360,0,0.194745
361,3,0.676244
362,0,0.075074
363,2,0.448746
364,1,0.291209
365,2,0.507217
366,3,0.620463
367,0,0.031136
368,3,0.618633
369,0,0.144129
370,4,0.813259
371,1,0.206891
372,2,0.420044
373,1,0.239354
374,4,0.832261
375,2,0.441514
376,3,0.667588
377,0,0.098772
378,2,0.593368
379,4,0.828634
380,3,0.662703
381,1,0.235690
382,2,0.487295
383,0,0.111684
384,3,0.785932
385,1,0.281983
386,4,0.951455
387,3,0.771690
388,1,0.269870
389,0,0.038583
390,2,0.427580
391,3,0.781407
392,2,0.433333
393,0,0.028626
394,2,0.455494
395,3,0.741034
396,0,0.034399
397,3,0.649925
398,1,0.311334
399,2,0.449640
400,1,0.372288
401,3,0.790805
402,0,0.087416
403,2,0.482615
404,1,0.285293
405,3,0.661946
406,4,0.981226
407,2,0.593580
408,4,0.891144
409,1,0.321873
410,0,0.074646
411,1,0.320622
412,3,0.630548
413,2,0.492642
414,1,0.390209
415,2,0.406872
416,1,0.209839
417,2,0.405151
418,1,0.330558
419,3,0.734676
420,0,0.062244
421,1,0.238733
422,0,0.011809
423,4,0.956272
424,3,0.717717
425,4,0.957642
426,1,0.224455
427,3,0.666296
428,2,0.421112
429,0,0.054437
430,2,0.524737
431,1,0.361244
432,2,0.582920
433,4,0.857470
434,1,0.355062
435,4,0.902294
436,0,0.042237
437,4,0.946934
438,0,0.043083
439,4,0.858442
440,1,0.214811
441,3,0.654437
442,1,0.285120
443,0,0.094923
444,2,0.465103
445,4,0.882703
446,2,0.584431
447,3,0.642938
448,0,0.080863
449,3,0.792491
450,4,0.836170
451,3,0.797312
452,1,0.258109
453,3,0.797516
454,4,0.885324
455,0,0.090064
456,4,0.858215
457,0,0.045504
458,3,0.711497
459,2,0.563581
460,3,0.729799
461,0,0.081466
462,1,0.296280
463,4,0.972132
464,3,0.703233
465,0,0.006164
466,4,0.802785
467,2,0.429378
468,4,0.900833
469,3,0.694672
470,2,0.568448
471,1,0.234119
472,2,0.491789
473,4,0.918217
474,3,0.738559
475,1,0.240783
476,0,0.105454
477,1,0.261748
478,0,0.150156
479,1,0.225540
480,2,0.408202
481,4,0.870988
482,2,0.522424
483,0,0.185581
484,2,0.588766
485,3,0.677222
486,2,0.526197
487,1,0.327975
488,0,0.038776
489,4,0.945419
490,1,0.207127
491,3,0.619419
492,2,0.407196
493,4,0.878158
494,0,0.076732
495,1,0.219957
496,2,0.580271
497,3,0.751519
498,4,0.988971
499,2,0.548038
