step,state,x
452,2,0.402937
453,3,0.752079
454,2,0.502058
455,4,0.808205
456,3,0.681351
457,2,0.586654
458,3,0.775860
459,1,0.322010
460,0,0.152295
461,2,0.518346
462,0,0.040876
463,3,0.662841
464,4,0.871483
465,3,0.607388
466,0,0.046810
467,1,0.374595
468,0,0.121881
469,3,0.694318
470,1,0.250472
471,0,0.058758
472,3,0.778643
473,0,0.066552
474,3,0.736000
475,2,0.425214
476,0,0.146214
477,4,0.882504
478,0,0.128933
479,1,0.318615
480,3,0.658421
481,2,0.497324
482,4,0.998567
483,2,0.586451
484,1,0.368673
485,3,0.700049
486,0,0.119669
487,3,0.705757
488,2,0.528259
489,3,0.799328
490,2,0.596122
491,0,0.159719
492,4,0.832394
493,3,0.662851
494,4,0.824591
495,1,0.332167
496,4,0.872237
497,0,0.034916
498,2,0.546883
499,4,0.877384
