step,state,x
262,1,0.313241
263,4,0.945209
264,1,0.252461
265,0,0.191927
266,4,0.828271
267,2,0.507712
268,3,0.719626
269,0,0.113169
270,1,0.343890
271,0,0.176269
272,3,0.610269
273,2,0.479853
274,4,0.857294
275,0,0.107951
276,4,0.927785
277,1,0.342985
278,0,0.107332
279,1,0.234740
280,4,0.996608
281,1,0.235598
282,0,0.095691
283,4,0.935125
284,3,0.732698
285,4,0.972589
286,3,0.714949
287,2,0.580753
288,0,0.028777
289,1,0.361493
290,2,0.495462
291,0,0.088960
292,1,0.325653
293,0,0.042990
294,4,0.839551
295,0,0.047357
296,3,0.768975
297,2,0.408051
298,3,0.748464
299,0,0.155326
300,2,0.540150
301,4,0.990537
302,2,0.408326
303,1,0.240693
304,0,0.038016
305,1,0.207933
306,2,0.582230
307,4,0.803604
308,2,0.571613
309,4,0.903096
310,3,0.760476
311,1,0.257660
312,4,0.982413
313,3,0.630015
314,1,0.253749
315,3,0.651236
316,1,0.337375
317,0,0.014364
318,2,0.591397
319,0,0.144745
320,1,0.348003
321,2,0.559175
322,1,0.374138
323,3,0.715606
324,4,0.806832
325,1,0.379187
326,2,0.521979
327,4,0.814348
328,1,0.204044
329,0,0.022063
330,2,0.571207
331,3,0.755430
332,0,0.025286
333,4,0.843315
334,1,0.365847
335,0,0.172453
336,2,0.456267
337,3,0.779816
338,1,0.330065
339,2,0.509080
340,3,0.653798
341,2,0.445440
342,3,0.786997
343,1,0.360025
344,2,0.436457
345,4,0.834873
346,2,0.430958
347,3,0.761104
348,2,0.458205
349,1,0.240683
350,3,0.789854
351,1,0.208894
352,4,0.832026
353,1,0.273347
354,0,0.117222
355,2,0.560931
356,4,0.992344
357,1,0.398128
358,2,0.422110
359,3,0.751824
360,0,0.171088
361,4,0.842414
362,2,0.585931
363,3,0.634960
364,2,0.457475
365,0,0.153361
366,4,0.829295
367,3,0.682116
368,0,0.137306
369,1,0.281349
370,2,0.433166
371,1,0.384603
372,2,0.523727
373,0,0.152521
374,4,0.901176
375,3,0.706887
376,4,0.880984
377,2,0.580355
378,3,0.608549
379,4,0.995665
380,2,0.442900
381,1,0.323317
382,0,0.129977
383,4,0.967559
384,1,0.393099
385,3,0.686077
386,4,0.953346
387,3,0.742955
388,2,0.532899
389,1,0.387238
390,3,0.687956
391,1,0.239326
392,2,0.554127
393,4,0.838564
394,0,0.041627
395,4,0.809441
396,1,0.243903
397,0,0.149785
398,1,0.273080
399,0,0.074604
400,3,0.661445
401,1,0.317113
402,2,0.568517
403,1,0.343024
404,0,0.172666
405,3,0.782190
406,4,0.937038
407,1,0.231559
408,3,0.735899
409,1,0.368228
410,2,0.469954
411,1,0.254290
412,3,0.764370
413,0,0.104175
414,3,0.704046
415,4,0.856709
416,1,0.248469
417,0,0.047084
418,2,0.539947
419,4,0.959359
420,3,0.680036
421,1,0.396202
422,2,0.572479
423,1,0.245003
424,4,0.889112
425,3,0.628817
426,1,0.369754
427,2,0.506031
428,1,0.211746
429,2,0.477640
430,3,0.696240
431,1,0.246950
432,2,0.498907
433,1,0.355289
434,0,0.070561
435,4,0.964004
436,1,0.251552
437,3,0.764427
438,0,0.098269
439,4,0.984823
440,0,0.090193
441,4,0.803933
442,3,0.704488
443,2,0.534248
444,4,0.928067
445,3,0.634786
446,0,0.144123
447,4,0.900441
448,0,0.088437
449,1,0.384781
450,0,0.065370
451,4,0.866699
452,1,0.300799
453,0,0.063143
454,1,0.317031
455,0,0.097699
456,2,0.499197
457,1,0.309851
458,0,0.143047
459,3,0.618864
460,0,0.139737
461,3,0.765378
462,0,0.136455
463,1,0.383875
464,4,0.913539
465,3,0.636677
466,4,0.940011
467,1,0.366115
468,2,0.421217
469,4,0.984547
470,3,0.646194
471,4,0.943960
472,2,0.553956
473,1,0.390729
474,2,0.405550
475,0,0.039011
476,2,0.471517
477,1,0.388043
478,0,0.140014
479,1,0.369004
480,4,0.937606
481,0,0.012434
482,4,0.984981
483,1,0.247161
484,3,0.625793
485,4,0.950740
486,2,0.552492
487,4,0.911442
488,0,0.106740
489,3,0.609833
490,1,0.277594
491,3,0.741662
492,2,0.506097
493,3,0.617199
494,0,0.072613
495,1,0.390598
496,4,0.931978
497,2,0.524578
498,3,0.728410
499,2,0.502718
