step,state,x
334,2,0.576269
335,3,0.773706
336,2,0.586114
337,4,0.962914
338,2,0.577301
339,1,0.230902
340,3,0.666579
341,0,0.098401
342,3,0.797215
343,4,0.944658
344,1,0.394194
345,4,0.857387
346,2,0.402259
347,0,0.007749
348,1,0.308332
349,2,0.488723
350,1,0.358841
351,0,0.115399
352,3,0.610313
353,1,0.396851
354,0,0.134105
355,2,0.470033
356,0,0.143747
357,2,0.572325
358,0,0.085438
359,4,0.919791
360,0,0.006252
361,1,0.329658
362,2,0.490070
363,0,0.101566
364,3,0.726599
365,4,0.900918
366,0,0.060854
367,3,0.775781
368,2,0.592329
369,3,0.636661
370,2,0.425575
371,0,0.143497
372,4,0.851855
373,2,0.447243
374,3,0.661283
375,0,0.018255
376,1,0.251517
377,3,0.662475
378,2,0.503105
379,3,0.783902
380,2,0.445432
381,0,0.000198
382,3,0.719329
383,0,0.059784
384,3,0.734055
385,4,0.916165
386,3,0.670444
387,1,0.330507
388,3,0.600333
389,1,0.259325
390,2,0.472992
391,4,0.955970
392,2,0.572909
393,4,0.874920
394,0,0.166015
395,3,0.601694
396,4,0.961380
397,3,0.790109
398,4,0.909007
399,0,0.178758
400,1,0.320267
401,2,0.508384
402,0,0.119206
403,3,0.778082
404,0,0.035752
405,1,0.275210
406,0,0.103993
407,4,0.832000
408,2,0.497900
409,3,0.685305
410,2,0.544262
411,3,0.753377
412,2,0.520011
413,4,0.902446
414,1,0.235593
415,0,0.078544
416,2,0.463132
417,0,0.011023
418,1,0.362624
419,3,0.686171
420,2,0.467511
421,3,0.687203
422,0,0.087589
423,3,0.706539
424,4,0.970422
425,3,0.692899
426,1,0.253316
427,4,0.816028
428,1,0.368445
429,0,0.033145
430,2,0.434189
431,1,0.285946
432,2,0.544622
433,4,0.942411
434,3,0.687970
435,4,0.885587
436,3,0.633828
437,4,0.900614
438,0,0.053261
439,1,0.318721
440,3,0.707171
441,1,0.297207
442,2,0.422283
443,1,0.390637
444,0,0.179991
445,4,0.939355
446,0,0.003427
447,4,0.991625
448,3,0.782995
449,4,0.838714
450,3,0.726801
451,1,0.273917
452,4,0.914774
453,1,0.237159
454,3,0.779424
455,1,0.357916
456,0,0.009440
457,1,0.339380
458,0,0.168672
459,2,0.507715
460,4,0.999576
461,0,0.046932
462,2,0.408896
463,0,0.062676
464,1,0.280065
465,3,0.784769
466,1,0.278770
467,4,0.863371
468,3,0.713677
469,1,0.227585
470,4,0.892739
471,0,0.187280
472,1,0.297738
473,4,0.884671
474,2,0.433469
475,3,0.745799
476,0,0.114770
477,1,0.201680
478,0,0.085145
479,3,0.625732
480,4,0.913150
481,3,0.644022
482,2,0.521940
483,0,0.150398
484,4,0.830808
485,0,0.188129
486,4,0.891338
487,2,0.438729
488,0,0.040928
489,4,0.933056
490,0,0.067106
491,3,0.640851
492,0,0.149149
493,2,0.511465
494,4,0.943088
495,2,0.530804
496,3,0.788302
497,0,0.154348
498,1,0.251742
499,2,0.524234
