step,state,x
142,1,0.271265
143,0,0.070575
144,3,0.698819
145,0,0.029252
146,3,0.788823
147,0,0.078416
148,1,0.207528
149,2,0.446290
150,0,0.095560
151,1,0.341238
152,0,0.172382
153,3,0.770730
154,1,0.297236
155,2,0.583053
156,4,0.871840
157,0,0.040140
158,3,0.761052
159,0,0.113404
160,1,0.223115
161,0,0.125141
162,1,0.393878
163,4,0.954016
164,3,0.760049
165,1,0.362312
166,4,0.848164
167,3,0.610514
168,2,0.542169
169,3,0.732645
170,0,0.117874
171,1,0.258421
172,3,0.615754
173,0,0.101799
174,2,0.426627
175,4,0.846830
176,0,0.117511
177,4,0.965986
178,3,0.694326
179,2,0.572905
180,0,0.054412
181,3,0.780194
182,4,0.953274
183,1,0.382257
184,2,0.456343
185,0,0.139688
186,2,0.410964
187,3,0.606846
188,0,0.096601
189,2,0.407953
190,4,0.923045
191,3,0.786734
192,4,0.864883
193,1,0.375320
194,3,0.768916
195,4,0.807705
196,2,0.405712
197,4,0.999332
198,1,0.249434
199,3,0.677642
200,2,0.571972
201,3,0.613836
202,2,0.496295
203,1,0.212457
204,3,0.645448
205,0,0.138740
206,4,0.891214
207,0,0.184207
208,4,0.975118
209,2,0.578157
210,3,0.632743
211,2,0.473868
212,0,0.024507
213,4,0.800800
214,3,0.694903
215,2,0.588661
216,0,0.048174
217,1,0.214443
218,4,0.819563
219,0,0.135617
220,3,0.767833
221,4,0.974215
222,0,0.077077
223,2,0.493497
224,0,0.054642
225,1,0.277322
226,2,0.420233
227,1,0.236567
228,0,0.142728
229,3,0.639481
230,1,0.398954
231,2,0.527538
232,3,0.723305
233,2,0.439589
234,3,0.629090
235,1,0.340839
236,0,0.168487
237,1,0.233134
238,4,0.988215
239,2,0.424342
240,0,0.102674
241,1,0.265873
242,2,0.417705
243,3,0.707487
244,1,0.320545
245,3,0.604573
246,1,0.299762
247,0,0.022003
248,3,0.701348
249,4,0.941671
250,1,0.295031
251,3,0.757278
252,1,0.221111
253,0,0.028863
254,3,0.609352
255,1,0.346016
256,0,0.065651
257,1,0.256566
258,0,0.110589
259,2,0.494179
260,1,0.304329
261,0,0.157924
262,2,0.489973
263,4,0.902196
264,0,0.089409
265,1,0.307671
266,3,0.733979
267,1,0.223216
268,4,0.930999
269,2,0.406673
270,3,0.771597
271,4,0.937262
272,1,0.205113
273,3,0.721000
274,1,0.366237
275,4,0.984562
276,2,0.534729
277,4,0.902009
278,1,0.216350
279,2,0.596691
280,0,0.056895
281,4,0.979034
282,1,0.301196
283,0,0.110450
284,1,0.396599
285,0,0.009440
286,3,0.737535
287,0,0.104825
288,3,0.734671
289,2,0.554353
290,0,0.023936
291,4,0.806162
292,3,0.606174
293,0,0.153347
294,2,0.473232
295,0,0.035291
296,4,0.850646
297,2,0.499717
298,1,0.201692
299,4,0.876669
300,2,0.445399
301,4,0.918937
302,2,0.558562
303,1,0.260574
304,4,0.957661
305,3,0.736180
306,4,0.937250
307,1,0.301390
308,0,0.133674
309,2,0.419604
310,3,0.608531
311,1,0.316760
312,2,0.496219
313,1,0.265962
314,3,0.615834
315,2,0.415467
316,0,0.114188
317,1,0.363995
318,0,0.131139
319,1,0.357754
320,3,0.611648
321,4,0.856490
322,3,0.616481
323,4,0.876716
324,2,0.587242
325,4,0.808355
326,0,0.164176
327,2,0.561891
328,3,0.666381
329,1,0.301313
330,0,0.004686
331,4,0.839347
332,2,0.526733
333,3,0.772590
334,4,0.808292
335,3,0.679295
336,2,0.451246
337,1,0.275113
338,4,0.836985
339,3,0.692966
340,2,0.591962
341,0,0.099180
342,1,0.373644
343,3,0.652172
344,0,0.003990
345,3,0.718205
346,4,0.821326
347,1,0.321487
348,4,0.947396
349,0,0.004848
350,2,0.565455
351,1,0.268691
352,3,0.610481
353,1,0.364061
354,2,0.490904
355,3,0.600437
356,2,0.549524
357,1,0.392561
358,2,0.400729
359,0,0.113535
360,1,0.227188
361,3,0.600358
362,0,0.004245
363,3,0.747791
364,1,0.348452
365,3,0.654924
366,0,0.127387
367,2,0.545615
368,3,0.665229
369,0,0.039664
370,3,0.770135
371,0,0.060852
372,4,0.917563
373,3,0.620858
374,4,0.888152
375,3,0.636835
376,4,0.840880
377,3,0.733164
378,2,0.570960
379,4,0.925769
380,1,0.263022
381,2,0.479044
382,3,0.700459
383,1,0.394685
384,4,0.826935
385,1,0.267310
386,3,0.673944
387,0,0.195535
388,1,0.323717
389,4,0.809652
390,0,0.165538
391,4,0.877765
392,2,0.529193
393,4,0.920557
394,3,0.707129
395,0,0.176007
396,2,0.496494
397,1,0.269165
398,0,0.010176
399,3,0.654499
400,1,0.368080
401,2,0.473307
402,3,0.604161
403,4,0.812732
404,0,0.156084
405,1,0.398551
406,2,0.585195
407,1,0.372178
408,4,0.959456
409,1,0.218446
410,3,0.793509
411,1,0.298552
412,4,0.960241
413,2,0.550664
414,0,0.199395
415,4,0.912828
416,1,0.391697
417,4,0.997262
418,0,0.084539
419,4,0.884743
420,2,0.409920
421,0,0.070994
422,4,0.985429
423,1,0.255089
424,2,0.433730
425,1,0.323975
426,4,0.927536
427,0,0.165695
428,1,0.266629
429,2,0.572232
430,4,0.907025
431,3,0.632760
432,4,0.827277
433,1,0.257353
434,2,0.476606
435,4,0.822474
436,2,0.498725
437,0,0.009604
438,2,0.592086
439,1,0.273815
440,3,0.786815
441,4,0.803295
442,1,0.284671
443,4,0.885387
444,3,0.730791
445,0,0.165774
446,1,0.373241
447,3,0.638662
448,0,0.157744
449,3,0.678288
450,0,0.062254
451,2,0.496757
452,1,0.248435
453,4,0.939150
454,1,0.277112
455,0,0.138341
456,4,0.945008
457,0,0.046590
458,2,0.569336
459,4,0.933727
460,3,0.670487
461,0,0.064877
462,1,0.348355
463,0,0.143032
464,3,0.618195
465,0,0.084068
466,1,0.267226
467,0,0.087785
468,3,0.736402
469,1,0.207536
470,2,0.544272
471,1,0.204466
472,3,0.734158
473,4,0.800705
474,0,0.130063
475,1,0.338852
476,4,0.870495
477,2,0.591613
478,0,0.059172
479,4,0.947349
480,1,0.261135
481,3,0.785748
482,4,0.812173
483,1,0.282921
484,4,0.806291
485,0,0.120640
486,1,0.262832
487,3,0.615481
488,4,0.908951
489,2,0.493779
490,1,0.305510
491,0,0.184059
492,2,0.444489
493,4,0.899352
494,1,0.352445
495,3,0.789007
496,4,0.834409
497,2,0.534535
498,0,0.183708
499,3,0.606444
