step,state,x
184,1,0.360408
185,4,0.895063
186,1,0.316551
187,0,0.111977
188,3,0.668308
189,4,0.888596
190,2,0.562904
191,3,0.755586
192,1,0.270765
193,2,0.458668
194,0,0.061758
195,4,0.975695
196,1,0.220345
197,4,0.915144
198,1,0.311959
199,0,0.162162
200,2,0.557259
201,0,0.179478
202,2,0.424466
203,0,0.118777
204,4,0.970811
205,1,0.204719
206,0,0.054505
207,4,0.879037
208,0,0.053493
209,1,0.391111
210,4,0.877381
211,0,0.171507
212,2,0.553729
213,3,0.771850
214,0,0.162943
215,1,0.263001
216,3,0.665335
217,4,0.864162
218,1,0.362595
219,3,0.672584
220,0,0.190265
221,4,0.992360
222,1,0.251864
223,2,0.547228
224,0,0.035078
225,2,0.508660
226,4,0.924528
227,1,0.202172
228,3,0.686229
229,4,0.924039
230,3,0.726915
231,4,0.804387
232,2,0.488722
233,3,0.698851
234,2,0.517047
235,1,0.238433
236,0,0.121860
237,4,0.963533
238,1,0.248635
239,0,0.032502
240,2,0.522673
241,1,0.336880
242,4,0.939626
243,0,0.084693
244,2,0.435919
245,1,0.318098
246,4,0.861924
247,3,0.775997
248,0,0.109391
249,3,0.688644
250,4,0.810651
251,0,0.058528
252,3,0.689603
253,0,0.044463
254,4,0.821316
255,2,0.507109
256,4,0.841814
257,1,0.307539
258,3,0.753356
259,4,0.808448
260,0,0.023957
261,3,0.725099
262,0,0.116359
263,4,0.849247
264,1,0.319008
265,4,0.884445
266,3,0.656980
267,2,0.501336
268,4,0.802409
269,0,0.060829
270,2,0.578902
271,3,0.690951
272,1,0.324553
273,4,0.947052
274,0,0.008212
275,4,0.821157
276,0,0.198152
277,2,0.460901
278,4,0.966818
279,2,0.424203
280,3,0.717062
281,2,0.520521
282,0,0.119008
283,4,0.926830
284,1,0.350699
285,4,0.918477
286,0,0.046203
287,3,0.657510
288,0,0.124205
289,1,0.293368
290,4,0.925497
291,0,0.120816
292,3,0.637391
293,2,0.425504
294,3,0.688933
295,2,0.543004
296,0,0.177650
297,4,0.857499
298,2,0.463187
299,1,0.203452
300,0,0.019166
301,1,0.299971
302,0,0.031124
303,1,0.320590
304,3,0.787319
305,4,0.808578
306,2,0.404750
307,1,0.340337
308,4,0.870150
309,1,0.371052
310,3,0.743422
311,2,0.532970
312,4,0.983825
313,1,0.269132
314,4,0.947504
315,2,0.438750
316,0,0.172355
317,4,0.824677
318,2,0.593598
319,1,0.284010
320,0,0.101113
321,2,0.581955
322,4,0.945572
323,1,0.312002
324,0,0.005447
325,3,0.674133
326,1,0.256514
327,2,0.512260
328,1,0.289138
329,0,0.127072
330,2,0.504815
331,3,0.629109
332,2,0.516013
333,3,0.632390
334,0,0.198184
335,2,0.553614
336,4,0.832681
337,0,0.015384
338,1,0.308694
339,2,0.539832
340,1,0.393014
341,4,0.985896
342,3,0.688736
343,0,0.097760
344,3,0.693723
345,1,0.252194
346,3,0.795847
347,4,0.854965
348,0,0.117491
349,4,0.842449
350,3,0.626058
351,0,0.037850
352,4,0.858230
353,0,0.053533
354,2,0.592545
355,4,0.826548
356,2,0.490652
357,0,0.023821
358,2,0.418765
359,3,0.763078
360,2,0.432405
361,3,0.731626
362,4,0.916401
363,1,0.278434
364,0,0.103019
365,4,0.931073
366,1,0.206787
367,0,0.082841
368,3,0.617917
369,2,0.577551
370,1,0.249446
371,2,0.455568
372,4,0.905723
373,2,0.492744
374,3,0.695230
375,0,0.119826
376,4,0.808035
377,2,0.437918
378,4,0.871604
379,0,0.021252
380,2,0.402561
381,4,0.987549
382,2,0.584453
383,0,0.159164
384,1,0.272117
385,0,0.112478
386,3,0.613094
387,1,0.371322
388,0,0.128462
389,3,0.712850
390,4,0.871788
391,3,0.690049
392,1,0.394918
393,0,0.120992
394,3,0.717787
395,1,0.317103
396,3,0.610861
397,2,0.447994
398,0,0.152898
399,2,0.575044
400,0,0.028037
401,2,0.595079
402,3,0.799549
403,0,0.141246
404,4,0.846683
405,1,0.307822
406,4,0.952396
407,2,0.533357
408,3,0.610989
409,0,0.179226
410,2,0.537611
411,1,0.260469
412,3,0.714798
413,1,0.324756
414,2,0.539086
415,4,0.967921
416,0,0.047009
417,2,0.503988
418,0,0.120276
419,4,0.912089
420,0,0.034625
421,2,0.416792
422,3,0.628189
423,4,0.801319
424,1,0.237822
425,4,0.948736
426,2,0.471611
427,4,0.996511
428,1,0.303940
429,4,0.945881
430,3,0.669900
431,1,0.200100
432,2,0.477874
433,4,0.900615
434,2,0.536312
435,1,0.249397
436,4,0.949314
437,1,0.294238
438,0,0.089931
439,1,0.287246
440,0,0.034614
441,4,0.840431
442,2,0.521133
443,4,0.960996
444,0,0.126881
445,2,0.548134
446,4,0.825196
447,0,0.099434
448,3,0.650985
449,0,0.056701
450,1,0.383731
451,2,0.470416
452,1,0.266249
453,4,0.949592
454,1,0.345845
455,3,0.764221
456,4,0.933603
457,2,0.521456
458,1,0.353703
459,3,0.766636
460,0,0.069184
461,2,0.483838
462,1,0.336031
463,0,0.137726
464,4,0.898104
465,2,0.502614
466,1,0.276492
467,2,0.582356
468,3,0.657083
469,4,0.854078
470,2,0.459101
471,3,0.615309
472,2,0.547779
473,1,0.319052
474,4,0.825350
475,0,0.165176
476,1,0.289785
477,2,0.478439
478,4,0.856863
479,3,0.714459
480,0,0.040788
481,3,0.659618
482,2,0.400445
483,0,0.165960
484,2,0.506018
485,1,0.290573
486,2,0.546837
487,4,0.873066
488,3,0.702397
489,2,0.566533
490,0,0.199861
491,3,0.691888
492,2,0.451185
493,0,0.194406
494,3,0.678147
495,1,0.359368
496,2,0.519692
497,0,0.123097
498,1,0.316392
499,0,0.023463
