step,state,x
220,2,0.592019
221,4,0.804781
222,3,0.716138
223,0,0.008059
224,4,0.916857
225,2,0.523206
226,0,0.009070
227,4,0.988292
228,0,0.104187
229,4,0.966394
230,3,0.730491
231,4,0.907035
232,2,0.430408
233,1,0.240731
234,2,0.440756
235,4,0.800814
236,3,0.726593
237,1,0.363461
238,4,0.953744
239,3,0.701762
240,4,0.864626
241,1,0.286521
242,3,0.771854
243,1,0.269964
244,2,0.570734
245,0,0.179618
246,2,0.438487
247,1,0.284279
248,0,0.072982
249,2,0.456814
250,0,0.061068
251,2,0.561005
252,1,0.260211
253,2,0.511853
254,0,0.108559
255,2,0.412516
256,1,0.364941
257,0,0.051860
258,1,0.270745
259,2,0.593995
260,3,0.643021
261,1,0.325873
262,4,0.948910
263,0,0.091400
264,4,0.897858
265,0,0.168313
266,2,0.467041
267,4,0.988506
268,1,0.275216
269,0,0.047850
270,4,0.879187
271,3,0.666580
272,1,0.353452
273,3,0.664783
274,4,0.883771
275,1,0.378938
276,2,0.520465
277,4,0.809849
278,0,0.180561
279,1,0.276554
280,3,0.713049
281,2,0.532611
282,4,0.887926
283,0,0.055233
284,3,0.732546
285,4,0.815242
286,1,0.342368
287,2,0.561486
288,4,0.981252
289,2,0.482337
290,4,0.829708
291,0,0.065401
292,2,0.541152
293,4,0.848124
294,3,0.657691
295,2,0.455795
296,3,0.774683
297,0,0.080897
298,4,0.844962
299,1,0.285570
300,2,0.477111
301,1,0.200253
302,0,0.154984
303,3,0.725271
304,4,0.973636
305,2,0.515602
306,1,0.288933
307,2,0.503430
308,4,0.908967
309,3,0.684738
310,1,0.260457
311,3,0.680380
312,2,0.406592
313,4,0.934844
314,1,0.245296
315,3,0.757266
316,1,0.399821
317,3,0.665764
318,2,0.522398
319,1,0.357464
320,2,0.592357
321,0,0.068304
322,1,0.267731
323,0,0.126805
324,1,0.330452
325,4,0.801846
326,3,0.752171
327,1,0.269195
328,3,0.748361
329,4,0.974290
330,2,0.510753
331,4,0.967200
332,2,0.486478
333,0,0.054280
334,3,0.757052
335,2,0.408605
336,1,0.397450
337,0,0.020526
338,2,0.548050
339,1,0.349754
340,3,0.708122
341,0,0.022469
342,1,0.354532
343,3,0.754744
344,1,0.353264
345,0,0.089523
346,1,0.261660
347,3,0.674388
348,2,0.443290
349,3,0.694277
350,1,0.355618
351,3,0.713472
352,1,0.258318
353,3,0.748211
354,1,0.233497
355,3,0.793082
356,1,0.241705
357,3,0.717306
358,4,0.871416
359,1,0.271480
360,3,0.617684
361,4,0.997436
362,3,0.638376
363,1,0.201014
364,2,0.419822
365,1,0.235312
366,4,0.957760
367,0,0.184276
368,2,0.443379
369,0,0.118572
370,4,0.899944
371,1,0.388886
372,3,0.612266
373,0,0.057204
374,4,0.999919
375,0,0.072616
376,3,0.704390
377,4,0.933116
378,1,0.200912
379,2,0.421560
380,1,0.388045
381,3,0.681099
382,2,0.551417
383,1,0.208068
384,3,0.651739
385,0,0.018805
386,2,0.573385
387,4,0.972304
388,1,0.331509
389,2,0.495456
390,0,0.178192
391,4,0.888931
392,0,0.195401
393,3,0.651625
394,4,0.960772
395,1,0.337861
396,2,0.565404
397,3,0.674894
398,0,0.003812
399,2,0.427802
400,1,0.355914
401,4,0.951053
402,1,0.357443
403,3,0.602740
404,2,0.571465
405,4,0.900146
406,0,0.067366
407,2,0.559364
408,4,0.921759
409,1,0.299906
410,2,0.561984
411,3,0.777981
412,1,0.259670
413,3,0.784457
414,4,0.829144
415,0,0.176807
416,3,0.763295
417,2,0.576730
418,1,0.252715
419,3,0.655438
420,4,0.939147
421,1,0.228710
422,3,0.639733
423,4,0.801296
424,1,0.245869
425,0,0.174301
426,3,0.615084
427,2,0.499757
428,3,0.611869
429,1,0.307665
430,4,0.875601
431,3,0.685578
432,2,0.569827
433,4,0.819796
434,1,0.317724
435,4,0.901519
436,2,0.578779
437,0,0.112104
438,4,0.866781
439,3,0.701079
440,2,0.595159
441,1,0.335330
442,2,0.400190
443,1,0.318546
444,0,0.066742
445,4,0.881648
446,2,0.424643
447,3,0.784075
448,2,0.540806
449,4,0.814872
450,2,0.492910
451,1,0.321761
452,4,0.844649
453,2,0.520006
454,4,0.905318
455,1,0.261461
456,3,0.701009
457,4,0.878531
458,1,0.339171
459,3,0.640002
460,1,0.340869
461,4,0.966129
462,1,0.270631
463,2,0.563593
464,1,0.315789
465,2,0.432425
466,4,0.859639
467,1,0.382321
468,2,0.511992
469,3,0.601931
470,4,0.915815
471,3,0.681029
472,1,0.273778
473,0,0.023346
474,2,0.488823
475,3,0.659233
476,0,0.076244
477,1,0.281475
478,3,0.788805
479,0,0.097576
480,2,0.438557
481,0,0.156549
482,4,0.819212
483,0,0.111981
484,1,0.296389
485,0,0.015708
486,3,0.606684
487,1,0.243654
488,0,0.121845
489,3,0.780495
490,0,0.189560
491,1,0.290525
492,0,0.063669
493,3,0.668780
494,2,0.469678
495,3,0.724146
496,4,0.815414
497,0,0.116600
498,4,0.970946
499,2,0.472599
