step,state,x
305,0,0.194672
306,2,0.537604
307,3,0.604792
308,4,0.829134
309,0,0.136040
310,4,0.980714
311,0,0.163900
312,3,0.709386
313,1,0.301726
314,4,0.913788
315,3,0.715918
316,0,0.040255
317,2,0.498407
318,0,0.018250
319,1,0.244445
320,0,0.094613
321,4,0.997960
322,1,0.312645
323,2,0.579781
324,1,0.252068
325,0,0.107920
326,4,0.888158
327,2,0.560654
328,1,0.353550
329,0,0.196035
330,1,0.362079
331,2,0.488789
332,1,0.294574
333,2,0.481107
334,0,0.196034
335,3,0.716699
336,2,0.422697
337,0,0.055823
338,3,0.775139
339,0,0.004039
340,4,0.945682
341,0,0.056594
342,3,0.796538
343,4,0.821439
344,1,0.254392
345,0,0.124815
346,3,0.676481
347,4,0.977925
348,0,0.166303
349,4,0.921804
350,2,0.494178
351,3,0.742762
352,4,0.886903
353,2,0.520745
354,4,0.857367
355,0,0.103769
356,3,0.756299
357,1,0.323722
358,4,0.972895
359,0,0.074028
360,4,0.809034
361,2,0.453670
362,4,0.931503
363,2,0.440364
364,3,0.711308
365,0,0.048041
366,4,0.808131
367,1,0.255577
368,3,0.621209
369,4,0.878982
370,0,0.118006
371,4,0.847116
372,2,0.484629
373,4,0.918014
374,2,0.423653
375,3,0.638242
376,4,0.845852
377,2,0.568219
378,4,0.885649
379,0,0.000210
380,4,0.821781
381,1,0.328679
382,2,0.503660
383,1,0.254011
384,2,0.595737
385,1,0.373147
386,4,0.989219
387,3,0.688224
388,1,0.216932
389,2,0.443474
390,1,0.256350
391,3,0.696677
392,2,0.415574
393,3,0.673842
394,2,0.509982
395,0,0.094062
396,3,0.750688
397,4,0.808306
398,3,0.698601
399,1,0.374780
400,3,0.626139
401,4,0.967495
402,2,0.400334
403,0,0.085980
404,2,0.529370
405,3,0.678652
406,4,0.995249
407,3,0.619563
408,4,0.863681
409,2,0.575251
410,1,0.210152
411,2,0.529479
412,3,0.784307
413,1,0.247899
414,3,0.606643
415,2,0.482909
416,4,0.829116
417,3,0.796662
418,4,0.870731
419,3,0.786725
420,0,0.060426
421,1,0.218556
422,4,0.894857
423,2,0.404840
424,0,0.016373
425,1,0.247728
426,4,0.809824
427,1,0.214253
428,3,0.769054
429,0,0.157927
430,3,0.657786
431,4,0.807911
432,3,0.639214
433,1,0.375238
434,4,0.824036
435,2,0.595958
436,1,0.279917
437,2,0.449783
438,4,0.844183
439,2,0.458511
440,0,0.080207
441,2,0.411547
442,1,0.245068
443,0,0.134880
444,3,0.780870
445,2,0.500189
446,1,0.302009
447,0,0.075024
448,4,0.838797
449,1,0.342149
450,3,0.751587
451,4,0.862770
452,0,0.083568
453,4,0.962504
454,0,0.012118
455,1,0.351636
456,0,0.091941
457,2,0.553821
458,1,0.340222
459,4,0.940317
460,1,0.229851
461,2,0.544236
462,0,0.158903
463,4,0.825837
464,3,0.709498
465,4,0.956252
466,1,0.353543
467,0,0.028576
468,3,0.766584
469,4,0.804379
470,0,0.168625
471,2,0.419395
472,3,0.699554
473,0,0.043186
474,1,0.380826
475,4,0.888371
476,1,0.237394
477,0,0.018720
478,1,0.309446
479,4,0.825579
480,2,0.571729
481,3,0.705439
482,0,0.051448
483,1,0.204840
484,2,0.536578
485,3,0.675336
486,4,0.840643
487,3,0.762867
488,1,0.318240
489,2,0.482500
490,3,0.645958
491,2,0.571994
492,4,0.880891
493,0,0.105378
494,2,0.497543
495,3,0.769089
496,4,0.993271
497,3,0.636663
498,0,0.154409
499,1,0.210005
