step,state,x
392,0,0.124934
393,3,0.610900
394,0,0.144980
395,1,0.262139
396,2,0.557439
397,4,0.832285
398,1,0.338357
399,0,0.088176
400,3,0.697278
401,4,0.830810
402,3,0.725637
403,1,0.381497
404,2,0.568391
405,1,0.272731
406,4,0.964173
407,3,0.672247
408,4,0.839083
409,1,0.381990
410,2,0.555364
411,3,0.757885
412,2,0.450961
413,3,0.749705
414,1,0.348740
415,4,0.822413
416,2,0.560323
417,1,0.226553
418,2,0.496202
419,3,0.792320
420,4,0.958886
421,0,0.016661
422,1,0.225930
423,4,0.809001
424,2,0.497581
425,0,0.197928
426,2,0.422888
427,0,0.077920
428,3,0.604824
429,4,0.855585
430,3,0.631623
431,0,0.108590
432,3,0.776492
433,1,0.209166
434,2,0.554787
435,4,0.820923
436,3,0.674663
437,0,0.168636
438,3,0.657908
439,2,0.572658
440,1,0.218136
441,4,0.910485
442,3,0.782136
443,1,0.242571
444,2,0.487955
445,0,0.085877
446,1,0.236735
447,0,0.046746
448,4,0.971243
449,0,0.162175
450,2,0.453394
451,4,0.877812
452,1,0.276151
453,0,0.079003
454,1,0.354538
455,3,0.713815
456,4,0.838646
457,0,0.054042
458,1,0.366056
459,3,0.775982
460,2,0.596381
461,4,0.973875
462,3,0.716429
463,2,0.487467
464,4,0.863896
465,3,0.626779
466,2,0.418914
467,3,0.782356
468,4,0.859364
469,1,0.236803
470,4,0.937417
471,1,0.308161
472,4,0.833897
473,2,0.410953
474,0,0.155040
475,4,0.931700
476,2,0.440002
477,3,0.600291
478,4,0.934144
479,0,0.071747
480,2,0.564390
481,3,0.797055
482,4,0.945911
483,1,0.390349
484,4,0.945751
485,0,0.107164
486,3,0.789980
487,2,0.595088
488,0,0.118271
489,1,0.374461
490,3,0.792505
491,1,0.245080
492,4,0.804067
493,1,0.246080
494,0,0.179655
495,1,0.349720
496,4,0.959078
497,3,0.605172
498,2,0.437004
499,4,0.813240
