step,state,x
489,2,0.475701
490,4,0.808063
491,3,0.601817
492,4,0.815156
493,0,0.072215
494,4,0.949281
495,3,0.721566
496,2,0.462040
497,3,0.660263
498,2,0.439510
499,1,0.364790
