step,state,x
436,3,0.745397
437,1,0.358340
438,3,0.660544
439,1,0.226072
440,0,0.137971
441,2,0.487462
442,1,0.240411
443,2,0.593201
444,1,0.257623
445,0,0.003873
446,1,0.247290
447,2,0.522633
448,3,0.640949
449,1,0.203265
450,4,0.901517
451,2,0.431936
452,1,0.302182
453,4,0.918562
454,1,0.351045
455,2,0.526032
456,1,0.338736
457,3,0.756206
458,0,0.166605
459,3,0.654743
460,0,0.194989
461,1,0.234804
462,4,0.933738
463,2,0.400630
464,0,0.180370
465,1,0.352633
466,0,0.042628
467,1,0.349409
468,2,0.408463
469,1,0.245386
470,4,0.801352
471,1,0.261243
472,4,0.930857
473,0,0.123705
474,2,0.540502
475,0,0.103916
476,1,0.376704
477,0,0.040042
478,4,0.840679
479,2,0.428147
480,1,0.254589
481,0,0.136319
482,2,0.514038
483,3,0.643111
484,0,0.084237
485,2,0.520660
486,3,0.706014
487,0,0.055136
488,1,0.373105
489,0,0.143623
490,1,0.303518
491,4,0.988251
492,2,0.543774
493,1,0.209815
494,3,0.687434
495,1,0.299695
496,4,0.943433
497,3,0.621662
498,0,0.005409
499,2,0.418087
