step,state,x
148,3,0.634815
149,1,0.265490
150,0,0.156115
151,2,0.574360
152,3,0.616154
153,2,0.407577
154,1,0.255738
155,2,0.476438
156,1,0.385833
157,2,0.539406
158,4,0.875760
159,0,0.127726
160,1,0.318501
161,0,0.055288
162,2,0.556886
163,1,0.320805
164,3,0.696005
165,4,0.896864
166,2,0.594627
167,1,0.277055
168,2,0.434273
169,3,0.757996
170,2,0.415954
171,4,0.837912
172,0,0.016878
173,1,0.347657
174,4,0.884823
175,1,0.254775
176,2,0.540401
177,4,0.875857
178,0,0.188417
179,4,0.971648
180,0,0.112416
181,2,0.585378
182,3,0.731340
183,4,0.928842
184,1,0.292685
185,0,0.052505
186,4,0.945692
187,3,0.685772
188,4,0.840614
189,0,0.038724
190,2,0.573575
191,1,0.202708
192,4,0.866650
193,2,0.519585
194,0,0.024461
195,3,0.705278
196,0,0.125011
197,1,0.204025
198,0,0.182818
199,3,0.776074
200,4,0.977983
201,1,0.266688
202,2,0.430490
203,0,0.099381
204,3,0.739352
205,4,0.890012
206,3,0.740726
207,1,0.322083
208,3,0.623609
209,4,0.893900
210,0,0.196401
211,4,0.909702
212,1,0.336408
213,3,0.771215
214,0,0.108484
215,2,0.408851
216,1,0.283308
217,3,0.639182
218,1,0.213137
219,4,0.973315
220,2,0.514465
221,1,0.347520
222,4,0.879477
223,1,0.329184
224,3,0.626991
225,4,0.809036
226,2,0.530250
227,4,0.888005
228,3,0.747720
229,0,0.115325
230,1,0.393072
231,2,0.506714
232,1,0.343423
233,2,0.513049
234,0,0.091511
235,4,0.803264
236,2,0.548592
237,1,0.341355
238,3,0.628597
239,2,0.491061
240,0,0.089805
241,3,0.702925
242,1,0.213566
243,4,0.994124
244,2,0.529108
245,1,0.339648
246,0,0.139487
247,1,0.293167
248,2,0.561273
249,0,0.112701
250,4,0.977756
251,3,0.671419
252,4,0.946690
253,1,0.211186
254,0,0.115624
255,3,0.632714
256,1,0.298635
257,4,0.933484
258,1,0.260112
259,4,0.877283
260,1,0.225657
261,3,0.680182
262,0,0.078192
263,1,0.343327
264,0,0.148645
265,4,0.910717
266,1,0.216792
267,3,0.660682
268,2,0.496560
269,3,0.629463
270,2,0.456479
271,4,0.821005
272,3,0.680864
273,4,0.888040
274,3,0.725007
275,0,0.114715
276,2,0.479956
277,0,0.189654
278,4,0.829171
279,0,0.193093
280,2,0.481345
281,3,0.690458
282,0,0.064569
283,1,0.253059
284,0,0.010827
285,3,0.727179
286,0,0.192012
287,1,0.345883
288,3,0.747547
289,1,0.298534
290,2,0.553285
291,3,0.771027
292,1,0.279796
293,0,0.136910
294,2,0.567185
295,3,0.771961
296,4,0.810252
297,0,0.105493
298,4,0.977649
299,3,0.753632
300,0,0.020592
301,2,0.553825
302,3,0.734549
303,1,0.225257
304,2,0.439751
305,3,0.734796
306,0,0.059864
307,3,0.689398
308,1,0.283200
309,3,0.733013
310,0,0.000296
311,4,0.898277
312,0,0.027568
313,4,0.949619
314,3,0.636800
315,0,0.187692
316,3,0.670720
317,0,0.102990
318,4,0.992390
319,1,0.369541
320,3,0.613095
321,0,0.022088
322,1,0.394005
323,3,0.621389
324,1,0.340554
325,4,0.965182
326,1,0.352707
327,0,0.045506
328,1,0.362317
329,3,0.691786
330,1,0.318595
331,4,0.885018
332,1,0.316952
333,4,0.834790
334,2,0.417487
335,0,0.099252
336,2,0.529865
337,4,0.969503
338,1,0.365063
339,2,0.416035
340,4,0.869293
341,2,0.587806
342,3,0.726316
343,4,0.985569
344,3,0.799873
345,1,0.203809
346,3,0.636396
347,2,0.461396
348,0,0.012634
349,3,0.725898
350,1,0.321749
351,3,0.621993
352,0,0.148606
353,3,0.688681
354,2,0.500744
355,1,0.299426
356,4,0.949326
357,3,0.703109
358,0,0.195845
359,4,0.905642
360,3,0.699387
361,2,0.478771
362,1,0.294323
363,4,0.974870
364,1,0.377903
365,4,0.901233
366,0,0.086838
367,4,0.805945
368,0,0.128906
369,4,0.856167
370,3,0.775080
371,0,0.193236
372,1,0.243648
373,3,0.754655
374,2,0.479123
375,4,0.872185
376,2,0.502970
377,0,0.168271
378,2,0.593758
379,3,0.648092
380,0,0.081406
381,2,0.477755
382,3,0.607835
383,0,0.071209
384,3,0.719414
385,4,0.981340
386,0,0.165339
387,4,0.820004
388,0,0.045372
389,4,0.925146
390,1,0.353718
391,0,0.081878
392,1,0.240393
393,2,0.517957
394,0,0.104774
395,3,0.714028
396,1,0.312715
397,2,0.431979
398,3,0.713698
399,0,0.133143
400,1,0.384913
401,2,0.499214
402,4,0.815418
403,2,0.550799
404,0,0.094275
405,1,0.296726
406,2,0.474731
407,0,0.003980
408,2,0.543848
409,3,0.709443
410,4,0.927073
411,2,0.533886
412,0,0.027270
413,2,0.418211
414,4,0.896873
415,2,0.579483
416,0,0.001364
417,4,0.913524
418,0,0.155495
419,1,0.230382
420,2,0.460910
421,1,0.399649
422,0,0.027242
423,3,0.620526
424,1,0.251977
425,0,0.139394
426,3,0.639072
427,1,0.271566
428,3,0.603743
429,0,0.020873
430,2,0.470645
431,1,0.379670
432,4,0.848987
433,3,0.717193
434,2,0.484059
435,0,0.116929
436,1,0.310914
437,3,0.698428
438,4,0.990011
439,1,0.368627
440,3,0.769250
441,0,0.080184
442,4,0.853361
443,0,0.187422
444,1,0.309114
445,0,0.107033
446,3,0.750191
447,1,0.319163
448,3,0.600195
449,0,0.070165
450,3,0.774341
451,0,0.057283
452,1,0.387374
453,0,0.161509
454,2,0.556832
455,0,0.187811
456,4,0.880363
457,0,0.078375
458,3,0.610097
459,1,0.354140
460,2,0.524883
461,1,0.393911
462,3,0.716121
463,1,0.311366
464,4,0.845201
465,3,0.603203
466,0,0.139727
467,4,0.911395
468,0,0.074548
469,2,0.543932
470,3,0.742929
471,0,0.163787
472,2,0.436284
473,0,0.033030
474,2,0.537559
475,3,0.750751
476,0,0.174113
477,2,0.476057
478,0,0.045166
479,1,0.239070
480,0,0.185398
481,3,0.754496
482,0,0.066155
483,4,0.931857
484,2,0.401071
485,1,0.202186
486,2,0.490610
487,4,0.912598
488,1,0.258994
489,2,0.405934
490,1,0.251829
491,4,0.839083
492,0,0.062634
493,2,0.445600
494,0,0.151878
495,3,0.757206
496,2,0.466275
497,1,0.362787
498,2,0.515173
499,1,0.270117
