step,state,x
162,3,0.622494
163,1,0.370081
164,0,0.174944
165,2,0.573136
166,3,0.750071
167,2,0.514747
168,4,0.964602
169,0,0.004455
170,4,0.806675
171,0,0.015736
172,4,0.874070
173,0,0.148644
174,1,0.350705
175,2,0.499036
176,4,0.880975
177,1,0.216389
178,4,0.943289
179,3,0.720986
180,1,0.265860
181,2,0.420038
182,1,0.252743
183,4,0.931657
184,3,0.668689
185,1,0.343384
186,2,0.436707
187,4,0.856826
188,1,0.367991
189,3,0.771154
190,2,0.476396
191,4,0.982892
192,2,0.412462
193,1,0.248186
194,3,0.712665
195,0,0.016801
196,3,0.613213
197,2,0.583994
198,1,0.362628
199,4,0.873718
200,3,0.774614
201,1,0.201027
202,4,0.863300
203,0,0.054105
204,3,0.765481
205,1,0.315556
206,3,0.734461
207,1,0.389236
208,2,0.435856
209,3,0.699002
210,0,0.057081
211,2,0.411869
212,1,0.245398
213,4,0.911732
214,3,0.681355
215,0,0.189805
216,2,0.535762
217,3,0.656774
218,1,0.245268
219,0,0.078788
220,2,0.495209
221,0,0.061399
222,2,0.543335
223,0,0.129960
224,2,0.571871
225,3,0.626111
226,0,0.063550
227,3,0.712263
228,4,0.837162
229,2,0.468022
230,3,0.713106
231,4,0.915139
232,2,0.469727
233,4,0.907590
234,0,0.045435
235,4,0.806362
236,2,0.414324
237,0,0.147251
238,2,0.550129
239,4,0.808358
240,3,0.638234
241,4,0.943491
242,3,0.660604
243,2,0.435802
244,4,0.955371
245,2,0.523179
246,4,0.854571
247,2,0.418514
248,4,0.849905
249,0,0.134802
250,4,0.997478
251,3,0.614448
252,4,0.946192
253,2,0.503319
254,0,0.041629
255,1,0.381021
256,3,0.604089
257,4,0.877744
258,2,0.444830
259,0,0.135429
260,4,0.824102
261,2,0.481520
262,3,0.661315
263,0,0.091447
264,2,0.503344
265,0,0.186321
266,2,0.496039
267,0,0.193044
268,2,0.535877
269,1,0.244813
270,0,0.119813
271,3,0.751291
272,1,0.383192
273,4,0.803426
274,0,0.186085
275,2,0.509671
276,4,0.962132
277,1,0.357329
278,2,0.528771
279,0,0.156689
280,4,0.971225
281,3,0.797300
282,1,0.384469
283,4,0.992224
284,1,0.382335
285,0,0.002787
286,2,0.522161
287,1,0.288272
288,2,0.490241
289,4,0.955624
290,1,0.203897
291,3,0.727981
292,2,0.412145
293,4,0.822102
294,1,0.347275
295,2,0.485070
296,1,0.286573
297,3,0.670932
298,2,0.531826
299,3,0.706456
300,2,0.544253
301,1,0.249616
302,4,0.858953
303,3,0.665873
304,0,0.155898
305,2,0.416762
306,3,0.740830
307,4,0.910519
308,0,0.136996
309,2,0.504005
310,1,0.200909
311,3,0.736203
312,2,0.473993
313,0,0.107108
314,3,0.771757
315,0,0.179251
316,2,0.450926
317,0,0.026652
318,1,0.314935
319,3,0.603930
320,1,0.275513
321,4,0.958972
322,3,0.740434
323,2,0.498671
324,0,0.098873
325,2,0.546495
326,3,0.769459
327,1,0.286268
328,0,0.157751
329,3,0.780653
330,0,0.064168
331,2,0.458870
332,0,0.148256
333,3,0.638009
334,0,0.006267
335,4,0.953288
336,3,0.669332
337,0,0.059454
338,1,0.202880
339,0,0.001822
340,3,0.715841
341,4,0.915505
342,0,0.033615
343,2,0.434604
344,1,0.375918
345,2,0.493272
346,3,0.651182
347,2,0.428250
348,0,0.157513
349,1,0.366278
350,0,0.198239
351,2,0.459234
352,0,0.177153
353,1,0.219473
354,4,0.868839
355,2,0.547632
356,3,0.696606
357,1,0.268688
358,0,0.044081
359,1,0.254925
360,0,0.082140
361,2,0.530908
362,0,0.160712
363,4,0.930747
364,3,0.772047
365,4,0.806296
366,0,0.192810
367,1,0.352566
368,3,0.680170
369,1,0.348301
370,2,0.448345
371,0,0.195497
372,1,0.224792
373,2,0.405574
374,3,0.648542
375,2,0.565261
376,3,0.783908
377,1,0.233947
378,0,0.160444
379,2,0.530793
380,3,0.699893
381,2,0.569958
382,3,0.666063
383,0,0.161633
384,1,0.267940
385,4,0.988982
386,2,0.472675
387,0,0.075100
388,1,0.365371
389,3,0.754067
390,0,0.129951
391,3,0.704675
392,1,0.327963
393,0,0.145504
394,1,0.319063
395,0,0.016371
396,1,0.359163
397,2,0.406481
398,4,0.942295
399,3,0.604368
400,1,0.324659
401,2,0.440292
402,3,0.717945
403,2,0.481868
404,4,0.848104
405,3,0.690708
406,1,0.217796
407,3,0.753034
408,2,0.509358
409,4,0.913782
410,0,0.046772
411,3,0.715172
412,1,0.200479
413,0,0.050344
414,3,0.680380
415,4,0.871083
416,1,0.229501
417,4,0.953877
418,3,0.743694
419,2,0.562440
420,0,0.143647
421,4,0.915012
422,1,0.309984
423,0,0.144108
424,2,0.526759
425,0,0.182751
426,3,0.716960
427,0,0.124879
428,2,0.409665
429,0,0.009494
430,1,0.372474
431,0,0.000930
432,1,0.267064
433,3,0.622208
434,1,0.366789
435,4,0.829300
436,2,0.489368
437,1,0.314417
438,4,0.855296
439,3,0.732526
440,1,0.225858
441,0,0.093844
442,3,0.642806
443,2,0.584810
444,0,0.077024
445,3,0.674425
446,0,0.078374
447,2,0.495962
448,0,0.114304
449,1,0.318222
450,4,0.951986
451,1,0.274482
452,4,0.883848
453,0,0.020836
454,3,0.677743
455,4,0.809125
456,1,0.231806
457,2,0.491818
458,0,0.180016
459,2,0.486432
460,3,0.655325
461,4,0.913169
462,1,0.294918
463,2,0.547886
464,3,0.657048
465,4,0.872065
466,2,0.580000
467,0,0.195831
468,3,0.691914
469,2,0.557415
470,4,0.904251
471,3,0.689272
472,2,0.550764
473,4,0.942196
474,1,0.219691
475,4,0.996535
476,2,0.422760
477,3,0.724640
478,0,0.133905
479,1,0.382205
480,2,0.581130
481,4,0.987786
482,1,0.247229
483,3,0.758383
484,1,0.201620
485,2,0.450001
486,0,0.125653
487,2,0.476420
488,1,0.360199
489,2,0.413016
490,0,0.168236
491,4,0.940547
492,0,0.022032
493,2,0.413135
494,1,0.213959
495,2,0.431256
496,4,0.983820
497,3,0.650261
498,0,0.005521
499,1,0.339820
