step,state,x
166,4,0.873327
167,1,0.210387
168,0,0.164302
169,1,0.399463
170,2,0.462140
171,3,0.624283
172,1,0.259461
173,4,0.964322
174,3,0.758384
175,4,0.922953
176,0,0.111405
177,2,0.480563
178,1,0.290499
179,4,0.903652
180,0,0.173842
181,4,0.933813
182,3,0.789845
183,2,0.467386
184,4,0.950302
185,2,0.564155
186,4,0.932624
187,3,0.607547
188,4,0.852123
189,3,0.705664
190,4,0.916037
191,3,0.678816
192,0,0.022964
193,4,0.971960
194,0,0.143090
195,4,0.866894
196,3,0.728635
197,4,0.812142
198,0,0.160936
199,2,0.463225
200,0,0.033912
201,2,0.537917
202,0,0.053480
203,2,0.483900
204,3,0.686067
205,0,0.116856
206,2,0.496408
207,0,0.104937
208,4,0.854130
209,3,0.687760
210,2,0.427681
211,3,0.690285
212,2,0.440401
213,0,0.140687
214,3,0.795595
215,2,0.476975
216,0,0.106989
217,3,0.702934
218,4,0.818448
219,2,0.449757
220,0,0.011124
221,2,0.409026
222,0,0.172570
223,3,0.642673
224,4,0.808956
225,0,0.029867
226,1,0.205318
227,3,0.724197
228,2,0.539956
229,0,0.124495
230,2,0.561077
231,1,0.290634
232,3,0.794476
233,4,0.817241
234,3,0.779611
235,2,0.576558
236,3,0.751309
237,0,0.109531
238,3,0.635745
239,4,0.902456
240,0,0.000086
241,1,0.378344
242,2,0.420941
243,0,0.115751
244,4,0.904994
245,1,0.365398
246,2,0.454956
247,1,0.398954
248,4,0.807090
249,2,0.461591
250,3,0.675546
251,1,0.356752
252,3,0.722911
253,2,0.446953
254,0,0.003699
255,3,0.633070
256,0,0.157426
257,3,0.762547
258,1,0.334137
259,3,0.766132
260,1,0.202611
261,0,0.037031
262,2,0.552502
263,3,0.633032
264,2,0.403843
265,0,0.164299
266,4,0.804417
267,1,0.268807
268,3,0.770093
269,1,0.398301
270,2,0.505279
271,0,0.190938
272,3,0.659879
273,4,0.883190
274,0,0.064839
275,4,0.834620
276,1,0.208679
277,2,0.520022
278,0,0.146100
279,3,0.700607
280,2,0.461418
281,3,0.742478
282,1,0.374066
283,2,0.495593
284,4,0.805913
285,0,0.115931
286,1,0.242967
287,3,0.670420
288,1,0.337000
289,4,0.823017
290,1,0.290960
291,0,0.077682
292,3,0.780469
293,0,0.002244
294,1,0.279913
295,2,0.421954
296,4,0.815865
297,0,0.003475
298,1,0.337206
299,3,0.765111
300,0,0.012795
301,1,0.208111
302,3,0.648580
303,0,0.037982
304,2,0.570311
305,3,0.791428
306,4,0.839919
307,2,0.556900
308,4,0.995971
309,3,0.716359
310,4,0.924754
311,2,0.522206
312,4,0.931441
313,2,0.559389
314,1,0.348594
315,4,0.855740
316,2,0.456513
317,3,0.709153
318,2,0.420509
319,0,0.025029
320,1,0.217003
321,0,0.155014
322,1,0.202698
323,2,0.482098
324,0,0.173661
325,4,0.932994
326,3,0.790092
327,2,0.545031
328,0,0.019009
329,4,0.934881
330,2,0.513331
331,1,0.285948
332,4,0.866089
333,2,0.572166
334,4,0.993009
335,3,0.680288
336,0,0.112065
337,4,0.907189
338,0,0.033113
339,4,0.890799
340,0,0.120193
341,2,0.425512
342,1,0.379047
343,2,0.470594
344,4,0.957886
345,0,0.155460
346,4,0.902087
347,3,0.671255
348,0,0.147799
349,2,0.404554
350,0,0.080983
351,3,0.762232
352,2,0.545380
353,1,0.396808
354,0,0.004361
355,4,0.884560
356,0,0.165631
357,1,0.277199
358,0,0.165448
359,3,0.680654
360,4,0.963994
361,1,0.390400
362,2,0.408412
363,3,0.748056
364,1,0.354605
365,4,0.893904
366,1,0.278627
367,4,0.904656
368,3,0.770287
369,0,0.197391
370,3,0.774454
371,0,0.182882
372,2,0.545789
373,0,0.117470
374,1,0.331873
375,0,0.052321
376,3,0.671960
377,4,0.985255
378,3,0.758701
379,0,0.197769
380,3,0.600241
381,2,0.567656
382,1,0.254438
383,0,0.016525
384,4,0.948754
385,3,0.685977
386,0,0.001632
387,3,0.775668
388,1,0.387404
389,4,0.810256
390,3,0.697213
391,4,0.887284
392,3,0.697550
393,0,0.122530
394,4,0.848146
395,1,0.398158
396,3,0.671831
397,2,0.549242
398,0,0.187003
399,3,0.763494
400,0,0.089699
401,2,0.581947
402,4,0.887149
403,1,0.345519
404,3,0.737248
405,4,0.960515
406,3,0.668747
407,2,0.447721
408,1,0.359833
409,3,0.767834
410,2,0.533126
411,4,0.851263
412,1,0.243383
413,3,0.714956
414,0,0.091572
415,4,0.896174
416,0,0.193670
417,4,0.873564
418,0,0.161572
419,1,0.374607
420,3,0.685965
421,0,0.049437
422,3,0.708476
423,0,0.050567
424,3,0.737651
425,4,0.820443
426,1,0.287907
427,3,0.658260
428,0,0.133668
429,3,0.748039
430,4,0.860070
431,0,0.041686
432,2,0.531965
433,0,0.040845
434,1,0.230454
435,0,0.005203
436,1,0.283283
437,4,0.846808
438,3,0.635622
439,4,0.972959
440,1,0.225671
441,3,0.622720
442,2,0.455488
443,4,0.957590
444,2,0.488140
445,0,0.130420
446,4,0.814082
447,2,0.547479
448,0,0.016702
449,4,0.826074
450,2,0.491119
451,4,0.926259
452,1,0.392527
453,3,0.674234
454,2,0.553879
455,1,0.347029
456,2,0.588575
457,4,0.879640
458,2,0.472763
459,3,0.676705
460,2,0.573083
461,1,0.203917
462,4,0.982609
463,1,0.239375
464,0,0.198085
465,2,0.428189
466,1,0.367821
467,4,0.830303
468,1,0.343137
469,4,0.825268
470,2,0.448379
471,1,0.250180
472,3,0.739455
473,2,0.520617
474,3,0.798882
475,0,0.053007
476,4,0.838030
477,1,0.235145
478,4,0.884585
479,0,0.060462
480,4,0.895305
481,2,0.549957
482,3,0.752109
483,2,0.419245
484,1,0.256357
485,2,0.481607
486,1,0.313869
487,3,0.639006
488,1,0.238038
489,3,0.680992
490,4,0.961503
491,3,0.620689
492,1,0.298700
493,4,0.901595
494,2,0.546987
495,3,0.754954
496,0,0.197850
497,4,0.887504
498,0,0.141498
499,4,0.954824
