step,state,x
284,4,0.859650
285,2,0.587613
286,4,0.827423
287,0,0.029552
288,1,0.252050
289,2,0.512129
290,1,0.220878
291,0,0.089639
292,2,0.518014
293,3,0.755640
294,4,0.925366
295,0,0.088739
296,3,0.759482
297,4,0.827351
298,2,0.520449
299,1,0.305479
300,3,0.704119
301,2,0.540086
302,3,0.759865
303,2,0.579494
304,3,0.785131
305,1,0.265204
306,4,0.918345
307,0,0.045123
308,3,0.621811
309,2,0.550017
310,3,0.701460
311,4,0.962740
312,0,0.015277
313,2,0.567918
314,0,0.145764
315,1,0.315546
316,0,0.169969
317,1,0.281140
318,0,0.142075
319,1,0.209612
320,3,0.682180
321,1,0.372449
322,3,0.726630
323,2,0.515288
324,1,0.222163
325,0,0.125658
326,4,0.846852
327,2,0.433967
328,0,0.143440
329,1,0.318403
330,3,0.652768
331,4,0.992305
332,3,0.707074
333,1,0.267222
334,0,0.161067
335,1,0.285609
336,3,0.729917
337,0,0.041986
338,1,0.215275
339,0,0.095607
340,2,0.458360
341,4,0.882391
342,1,0.272858
343,0,0.030254
344,3,0.732228
345,4,0.943434
346,3,0.720396
347,0,0.120079
348,4,0.835228
349,2,0.424983
350,1,0.267287
351,2,0.400518
352,0,0.052563
353,2,0.427301
354,1,0.341494
355,3,0.733334
356,0,0.003336
357,4,0.816188
358,1,0.334440
359,4,0.973195
360,3,0.794292
361,2,0.470621
362,0,0.070079
363,4,0.992174
364,0,0.070960
365,3,0.748570
366,0,0.054061
367,4,0.938328
368,1,0.244501
369,0,0.177973
370,2,0.500179
371,4,0.820924
372,0,0.009943
373,4,0.933225
374,0,0.088005
375,2,0.499298
376,4,0.895765
377,0,0.005307
378,1,0.339423
379,0,0.031283
380,2,0.523807
381,4,0.903082
382,0,0.033701
383,2,0.551849
384,4,0.891543
385,2,0.454546
386,0,0.168940
387,1,0.307410
388,2,0.509239
389,3,0.611388
390,2,0.412372
391,4,0.956685
392,2,0.416108
393,1,0.284655
394,2,0.583801
395,3,0.681621
396,4,0.905527
397,1,0.231185
398,3,0.635949
399,2,0.550319
400,3,0.728230
401,0,0.182587
402,4,0.932708
403,1,0.377757
404,3,0.682826
405,4,0.805607
406,2,0.446657
407,3,0.713465
408,2,0.487990
409,1,0.389054
410,0,0.118785
411,1,0.254307
412,3,0.625089
413,2,0.439928
414,3,0.753069
415,1,0.385578
416,2,0.483526
417,0,0.040918
418,2,0.536454
419,3,0.612049
420,2,0.519165
421,3,0.745662
422,1,0.266046
423,2,0.443102
424,3,0.687434
425,4,0.844196
426,1,0.333191
427,0,0.180215
428,4,0.803020
429,1,0.324937
430,4,0.812221
431,2,0.537065
432,4,0.814977
433,1,0.258400
434,0,0.016712
435,2,0.488532
436,0,0.186722
437,3,0.692545
438,4,0.806947
439,0,0.050352
440,3,0.611043
441,0,0.153122
442,2,0.416627
443,3,0.750780
444,4,0.995787
445,0,0.140218
446,4,0.977225
447,0,0.110342
448,4,0.955247
449,1,0.265791
450,2,0.535630
451,3,0.670077
452,2,0.510103
453,1,0.308660
454,0,0.191793
455,1,0.280410
456,2,0.534385
457,3,0.720661
458,2,0.566492
459,4,0.937872
460,2,0.440449
461,4,0.945539
462,3,0.736844
463,4,0.912684
464,3,0.724964
465,4,0.988832
466,2,0.513118
467,3,0.652622
468,2,0.448493
469,4,0.833329
470,3,0.694051
471,2,0.573223
472,0,0.074920
473,3,0.612476
474,2,0.423759
475,4,0.944772
476,3,0.760480
477,0,0.043975
478,4,0.960357
479,3,0.698885
480,2,0.455053
481,3,0.634743
482,4,0.823269
483,1,0.354470
484,4,0.872889
485,0,0.198002
486,1,0.347650
487,2,0.570948
488,4,0.989968
489,3,0.686144
490,4,0.819075
491,0,0.143562
492,4,0.977010
493,3,0.787809
494,1,0.387432
495,0,0.183676
496,2,0.535920
497,3,0.745474
498,4,0.997711
499,2,0.556574
