step,state,x
120,2,0.512703
121,1,0.319573
122,2,0.496388
123,0,0.037702
124,2,0.558872
125,1,0.207599
126,4,0.881275
127,3,0.634596
128,1,0.287647
129,3,0.642944
130,2,0.458817
131,0,0.183157
132,4,0.919954
133,0,0.061245
134,1,0.218966
135,0,0.084710
136,3,0.776446
137,4,0.802524
138,0,0.199651
139,4,0.971070
140,1,0.255816
141,3,0.648915
142,0,0.021047
143,1,0.333028
144,3,0.693157
145,1,0.269780
146,3,0.729442
147,1,0.386946
148,2,0.598312
149,3,0.609973
150,1,0.341920
151,3,0.783880
152,1,0.352536
153,3,0.771761
154,0,0.157406
155,2,0.530928
156,3,0.618818
157,4,0.861867
158,0,0.040620
159,1,0.340845
160,4,0.969651
161,0,0.026566
162,2,0.483907
163,4,0.994970
164,2,0.478752
165,1,0.299454
166,0,0.076522
167,4,0.910786
168,2,0.578882
169,3,0.755336
170,0,0.004231
171,1,0.372310
172,4,0.860293
173,1,0.338949
174,0,0.180502
175,2,0.594037
176,4,0.924686
177,2,0.590934
178,4,0.877695
179,3,0.601292
180,2,0.554181
181,3,0.662625
182,0,0.105600
183,2,0.577658
184,0,0.030192
185,2,0.526042
186,1,0.310958
187,0,0.144975
188,2,0.480924
189,0,0.191306
190,1,0.349937
191,2,0.533378
192,4,0.890099
193,1,0.357677
194,0,0.060731
195,4,0.832700
196,1,0.228703
197,3,0.789628
198,1,0.327191
199,2,0.473974
200,4,0.919380
201,3,0.660971
202,1,0.270931
203,0,0.183072
204,1,0.212905
205,4,0.917203
206,2,0.450540
207,4,0.958183
208,2,0.485456
209,3,0.610640
210,2,0.450135
211,4,0.908888
212,3,0.694735
213,1,0.340338
214,4,0.985068
215,3,0.744149
216,1,0.249965
217,4,0.829099
218,2,0.565459
219,4,0.907399
220,2,0.470963
221,1,0.364154
222,3,0.726666
223,0,0.043466
224,3,0.747916
225,4,0.997029
226,3,0.679752
227,4,0.956347
228,1,0.317499
229,3,0.618330
230,4,0.860164
231,3,0.608990
232,2,0.482264
233,4,0.886400
234,2,0.535467
235,3,0.778540
236,1,0.211645
237,2,0.583549
238,4,0.998863
239,1,0.312354
240,3,0.664810
241,2,0.452200
242,0,0.135033
243,3,0.674961
244,1,0.290097
245,0,0.077405
246,3,0.736594
247,2,0.444091
248,3,0.714001
249,2,0.548647
250,1,0.313441
251,0,0.138379
252,4,0.993672
253,3,0.797794
254,0,0.022044
255,1,0.254511
256,0,0.008211
257,2,0.592337
258,4,0.895167
259,1,0.347449
260,0,0.191989
261,1,0.386710
262,2,0.527844
263,3,0.708167
264,0,0.046881
265,3,0.716898
266,2,0.536107
267,1,0.263952
268,2,0.515145
269,1,0.395712
270,0,0.006530
271,1,0.314570
272,3,0.630666
273,1,0.376782
274,3,0.686679
275,1,0.348852
276,3,0.780383
277,0,0.150738
278,1,0.385628
279,2,0.536776
280,3,0.610933
281,2,0.404264
282,3,0.793845
283,0,0.099127
284,4,0.994028
285,2,0.501621
286,3,0.665963
287,2,0.493558
288,3,0.704461
289,0,0.110861
290,3,0.662260
291,1,0.319061
292,4,0.954070
293,0,0.030025
294,2,0.476944
295,3,0.724159
296,4,0.980417
297,3,0.719142
298,1,0.251286
299,3,0.753481
300,0,0.143986
301,1,0.323470
302,2,0.457981
303,1,0.322536
304,4,0.919793
305,0,0.140646
306,1,0.320487
307,2,0.554671
308,1,0.299049
309,4,0.859615
310,1,0.375289
311,3,0.707538
312,4,0.873762
313,1,0.224646
314,3,0.714338
315,4,0.824662
316,1,0.343597
317,4,0.864932
318,2,0.517843
319,1,0.218447
320,2,0.416304
321,0,0.050667
322,2,0.519220
323,3,0.697086
324,2,0.595708
325,1,0.273969
326,3,0.625842
327,2,0.492056
328,1,0.383846
329,0,0.031532
330,3,0.715089
331,0,0.181681
332,2,0.458800
333,1,0.237311
334,3,0.786077
335,0,0.053689
336,2,0.579816
337,3,0.629963
338,4,0.813240
339,2,0.589722
340,4,0.826704
341,0,0.187667
342,3,0.654321
343,0,0.041883
344,3,0.715565
345,2,0.596368
346,0,0.105936
347,3,0.697781
348,1,0.331118
349,3,0.703569
350,4,0.993175
351,3,0.753085
352,0,0.002507
353,4,0.992501
354,3,0.763893
355,2,0.416924
356,3,0.650325
357,4,0.996430
358,0,0.197704
359,1,0.229747
360,3,0.643426
361,0,0.112084
362,1,0.253131
363,3,0.746020
364,0,0.047096
365,3,0.781875
366,4,0.886133
367,0,0.101495
368,4,0.876841
369,0,0.177176
370,1,0.296112
371,0,0.068724
372,3,0.762499
373,0,0.195442
374,1,0.352853
375,3,0.703057
376,0,0.166451
377,1,0.360369
378,2,0.504040
379,4,0.870674
380,3,0.779412
381,4,0.867887
382,3,0.764249
383,2,0.518722
384,0,0.180199
385,3,0.755720
386,4,0.933310
387,2,0.509908
388,3,0.698155
389,4,0.846390
390,3,0.734328
391,2,0.406688
392,4,0.875295
393,2,0.468599
394,0,0.174240
395,1,0.306170
396,3,0.647953
397,4,0.999893
398,0,0.081454
399,2,0.490499
400,0,0.051971
401,1,0.294417
402,3,0.783628
403,1,0.376039
404,3,0.765950
405,2,0.494992
406,4,0.821782
407,1,0.307359
408,3,0.607511
409,1,0.283242
410,2,0.491430
411,1,0.309987
412,4,0.948431
413,0,0.171522
414,4,0.829789
415,0,0.145864
416,1,0.334053
417,0,0.090262
418,4,0.912624
419,0,0.199013
420,2,0.522339
421,4,0.985730
422,1,0.248987
423,4,0.889878
424,1,0.376898
425,0,0.024753
426,3,0.649718
427,2,0.446424
428,4,0.874186
429,2,0.438137
430,3,0.665811
431,0,0.025315
432,2,0.569588
433,1,0.212816
434,3,0.624305
435,0,0.000835
436,1,0.338053
437,3,0.789000
438,1,0.263118
439,2,0.494133
440,4,0.926118
441,0,0.007119
442,2,0.410170
443,1,0.308219
444,3,0.662319
445,4,0.890599
446,0,0.041475
447,1,0.297797
448,4,0.971110
449,2,0.553885
450,0,0.072169
451,3,0.798202
452,0,0.082453
453,3,0.619091
454,1,0.237596
455,3,0.693899
456,1,0.324715
457,3,0.664284
458,4,0.814359
459,1,0.299491
460,4,0.918893
461,0,0.109938
462,4,0.830144
463,2,0.427292
464,0,0.160593
465,1,0.256796
466,2,0.466853
467,3,0.683871
468,2,0.403565
469,1,0.348955
470,2,0.524438
471,4,0.935729
472,0,0.147668
473,3,0.796926
474,4,0.863989
475,3,0.769383
476,1,0.371640
477,2,0.423495
478,1,0.252268
479,0,0.132481
480,4,0.812281
481,1,0.340603
482,4,0.977161
483,3,0.743383
484,1,0.242605
485,0,0.155041
486,1,0.337326
487,4,0.872303
488,1,0.357385
489,3,0.614668
490,4,0.946042
491,2,0.539912
492,0,0.036493
493,1,0.225279
494,3,0.789659
495,4,0.949625
496,3,0.628621
497,1,0.234154
498,3,0.641177
499,0,0.145458
