step,state,x
168,3,0.636113
169,0,0.129609
170,1,0.395323
171,3,0.679909
172,4,0.807471
173,3,0.705769
174,0,0.012566
175,4,0.979805
176,1,0.383920
177,0,0.028059
178,4,0.952471
179,2,0.440263
180,4,0.874196
181,2,0.477959
182,0,0.010825
183,1,0.251981
184,0,0.006252
185,3,0.701475
186,0,0.035071
187,1,0.254141
188,3,0.678697
189,1,0.251477
190,4,0.818947
191,1,0.393643
192,2,0.584454
193,1,0.245371
194,0,0.078381
195,2,0.411671
196,0,0.118098
197,1,0.206677
198,3,0.739286
199,4,0.883294
200,3,0.734754
201,0,0.023451
202,4,0.892457
203,3,0.640859
204,4,0.992785
205,2,0.445862
206,0,0.160540
207,4,0.935017
208,3,0.703923
209,2,0.540017
210,3,0.660688
211,4,0.882249
212,1,0.244928
213,4,0.891870
214,3,0.618557
215,4,0.966207
216,0,0.073909
217,1,0.290447
218,2,0.564132
219,1,0.287758
220,4,0.934528
221,1,0.257071
222,3,0.663370
223,1,0.365406
224,2,0.547192
225,0,0.154467
226,3,0.657180
227,2,0.458433
228,3,0.680545
229,2,0.414835
230,1,0.378035
231,3,0.738896
232,0,0.169302
233,3,0.659802
234,4,0.869409
235,0,0.180558
236,3,0.696096
237,4,0.888678
238,1,0.386845
239,4,0.846221
240,1,0.217211
241,2,0.442202
242,3,0.686995
243,1,0.391489
244,4,0.981339
245,2,0.578804
246,1,0.201019
247,0,0.051548
248,3,0.680579
249,0,0.191018
250,2,0.598677
251,0,0.146284
252,4,0.910589
253,3,0.637894
254,0,0.144610
255,2,0.527352
256,0,0.104248
257,4,0.904237
258,0,0.130020
259,1,0.320281
260,2,0.528847
261,3,0.743199
262,1,0.342560
263,3,0.651119
264,1,0.245121
265,0,0.157138
266,1,0.337228
267,2,0.455122
268,4,0.986060
269,3,0.784415
270,2,0.410594
271,1,0.245718
272,2,0.533498
273,4,0.899951
274,1,0.300262
275,2,0.456593
276,0,0.023793
277,1,0.253378
278,3,0.757214
279,0,0.168754
280,3,0.625362
281,1,0.319388
282,3,0.683186
283,2,0.427299
284,0,0.096448
285,1,0.290938
286,0,0.136985
287,1,0.260608
288,2,0.402458
289,3,0.607096
290,4,0.948517
291,3,0.735548
292,0,0.006579
293,2,0.578233
294,0,0.065304
295,1,0.373656
296,2,0.460729
297,4,0.859280
298,2,0.530250
299,4,0.993897
300,3,0.786683
301,2,0.539456
302,1,0.330951
303,3,0.713317
304,1,0.203770
305,2,0.516687
306,3,0.764789
307,4,0.971495
308,1,0.213765
309,3,0.769547
310,1,0.368545
311,4,0.933874
312,1,0.235726
313,4,0.956236
314,2,0.534079
315,1,0.377718
316,4,0.843631
317,3,0.793109
318,2,0.509209
319,3,0.609349
320,2,0.524271
321,1,0.216298
322,2,0.465221
323,3,0.711726
324,0,0.093580
325,3,0.793425
326,0,0.080483
327,1,0.207388
328,0,0.064693
329,1,0.330306
330,4,0.955898
331,2,0.425293
332,0,0.192547
333,2,0.461679
334,0,0.103525
335,2,0.494228
336,4,0.897060
337,2,0.491651
338,1,0.287992
339,0,0.162285
340,1,0.358369
341,4,0.932926
342,1,0.262511
343,0,0.086795
344,4,0.958823
345,2,0.537098
346,0,0.175708
347,1,0.284200
348,2,0.409545
349,3,0.602609
350,2,0.432462
351,1,0.392845
352,0,0.019530
353,2,0.426389
354,4,0.917475
355,1,0.314598
356,0,0.007915
357,3,0.631809
358,4,0.915733
359,0,0.073262
360,3,0.706007
361,0,0.174609
362,2,0.454903
363,0,0.004742
364,2,0.565104
365,4,0.833826
366,3,0.693864
367,1,0.368258
368,3,0.730135
369,1,0.285331
370,3,0.666242
371,1,0.215039
372,0,0.089141
373,3,0.749052
374,4,0.806933
375,3,0.631620
376,1,0.291710
377,0,0.104980
378,3,0.730183
379,4,0.838766
380,3,0.792262
381,0,0.040353
382,4,0.871764
383,1,0.215868
384,3,0.614284
385,2,0.420833
386,3,0.793124
387,2,0.556676
388,1,0.248911
389,0,0.108024
390,1,0.226349
391,4,0.943915
392,1,0.223489
393,0,0.186744
394,2,0.486261
395,1,0.367681
396,2,0.527464
397,0,0.140111
398,3,0.621105
399,0,0.124279
400,1,0.267492
401,0,0.191169
402,4,0.854461
403,1,0.293853
404,2,0.568478
405,3,0.644578
406,4,0.952357
407,2,0.548699
408,1,0.203060
409,4,0.833193
410,0,0.095732
411,2,0.461314
412,0,0.114280
413,1,0.394513
414,0,0.000717
415,4,0.866300
416,2,0.443886
417,0,0.054763
418,4,0.946979
419,0,0.137786
420,2,0.570465
421,1,0.340628
422,3,0.686803
423,2,0.542525
424,4,0.964095
425,1,0.249740
426,0,0.006036
427,1,0.200636
428,4,0.919260
429,2,0.519220
430,0,0.049110
431,3,0.766482
432,2,0.439259
433,0,0.117443
434,2,0.502010
435,4,0.959955
436,1,0.378539
437,2,0.492305
438,0,0.099342
439,4,0.857532
440,2,0.498150
441,0,0.071543
442,3,0.644468
443,4,0.889327
444,0,0.178654
445,2,0.511122
446,3,0.784342
447,1,0.299021
448,4,0.934517
449,2,0.494580
450,0,0.163820
451,3,0.747912
452,1,0.269514
453,3,0.709229
454,2,0.413653
455,0,0.074419
456,4,0.864751
457,0,0.047396
458,4,0.958636
459,0,0.159633
460,2,0.548321
461,1,0.354176
462,4,0.910296
463,0,0.145501
464,2,0.511894
465,3,0.784495
466,0,0.145358
467,3,0.689493
468,4,0.891974
469,3,0.692400
470,4,0.900202
471,0,0.083064
472,3,0.703130
473,1,0.295123
474,2,0.504070
475,4,0.846820
476,1,0.259060
477,2,0.460075
478,0,0.160191
479,3,0.643339
480,0,0.094182
481,2,0.505800
482,4,0.889145
483,0,0.100346
484,2,0.514292
485,3,0.752301
486,0,0.128210
487,2,0.509860
488,1,0.286039
489,0,0.158073
490,1,0.346750
491,4,0.906995
492,1,0.343590
493,0,0.112176
494,2,0.534100
495,3,0.755571
496,2,0.436605
497,1,0.391907
498,0,0.161203
499,2,0.537159
