step,state,x
289,2,0.424236
290,3,0.761918
291,2,0.429746
292,3,0.636452
293,2,0.476372
294,3,0.722212
295,1,0.362076
296,3,0.680325
297,1,0.272804
298,2,0.473091
299,0,0.160547
300,4,0.886470
301,3,0.750236
302,0,0.025769
303,3,0.714118
304,4,0.966603
305,3,0.770508
306,0,0.107302
307,4,0.834172
308,0,0.171734
309,1,0.239439
310,0,0.051869
311,2,0.470660
312,4,0.855201
313,2,0.480600
314,0,0.011934
315,1,0.324516
316,0,0.150820
317,2,0.414694
318,0,0.040981
319,4,0.974773
320,0,0.109229
321,1,0.317104
322,4,0.829122
323,1,0.331558
324,3,0.798078
325,1,0.369096
326,4,0.842700
327,3,0.788065
328,1,0.248796
329,0,0.013399
330,4,0.957243
331,2,0.417252
332,0,0.061601
333,2,0.540379
334,3,0.775742
335,4,0.949505
336,0,0.011265
337,4,0.902204
338,3,0.673037
339,0,0.087131
340,3,0.635244
341,2,0.412125
342,4,0.927139
343,3,0.695741
344,4,0.860166
345,0,0.046739
346,4,0.864292
347,2,0.426404
348,4,0.838266
349,3,0.621481
350,0,0.186121
351,1,0.377358
352,0,0.013487
353,2,0.491495
354,3,0.766111
355,1,0.283303
356,0,0.017485
357,1,0.252555
358,4,0.881707
359,2,0.450002
360,4,0.855728
361,1,0.280261
362,4,0.825300
363,0,0.076257
364,2,0.466519
365,1,0.284181
366,2,0.411213
367,1,0.321756
368,2,0.425080
369,1,0.274847
370,3,0.795751
371,2,0.589284
372,0,0.197275
373,2,0.409747
374,1,0.380271
375,3,0.614671
376,1,0.323853
377,2,0.510803
378,1,0.305135
379,0,0.096295
380,1,0.332864
381,3,0.721083
382,2,0.425164
383,1,0.382517
384,3,0.705081
385,4,0.820208
386,0,0.081239
387,3,0.741629
388,4,0.870449
389,2,0.558766
390,4,0.922869
391,3,0.798435
392,0,0.166863
393,1,0.257773
394,3,0.666652
395,0,0.150083
396,1,0.347534
397,3,0.641839
398,4,0.948486
399,1,0.223929
400,4,0.915005
401,1,0.254082
402,4,0.853191
403,2,0.592332
404,0,0.064037
405,4,0.915047
406,3,0.689333
407,4,0.963852
408,3,0.738504
409,0,0.082598
410,1,0.316608
411,2,0.415740
412,3,0.799816
413,1,0.384114
414,3,0.688854
415,4,0.861901
416,3,0.697621
417,4,0.899842
418,1,0.342980
419,3,0.768376
420,0,0.006473
421,4,0.993884
422,2,0.522868
423,3,0.633339
424,0,0.103426
425,2,0.549253
426,0,0.112271
427,3,0.782166
428,1,0.396853
429,2,0.538691
430,3,0.706370
431,0,0.000566
432,3,0.791673
433,2,0.430312
434,0,0.035786
435,3,0.631494
436,0,0.093664
437,1,0.355080
438,2,0.472700
439,0,0.126834
440,3,0.790043
441,0,0.079521
442,2,0.519212
443,4,0.898831
444,3,0.619589
445,4,0.954402
446,3,0.730673
447,2,0.440219
448,0,0.091931
449,3,0.781261
450,2,0.585772
451,1,0.228968
452,0,0.012135
453,2,0.400309
454,4,0.918667
455,1,0.281378
456,2,0.410427
457,3,0.733218
458,4,0.984657
459,0,0.129357
460,1,0.373200
461,0,0.179238
462,2,0.494183
463,3,0.761226
464,4,0.995161
465,3,0.686539
466,1,0.255583
467,4,0.848480
468,0,0.129482
469,1,0.320919
470,4,0.936634
471,1,0.344566
472,2,0.598599
473,4,0.809184
474,0,0.075975
475,3,0.714420
476,1,0.250772
477,3,0.681244
478,4,0.923521
479,3,0.642319
480,2,0.573891
481,1,0.235837
482,4,0.871966
483,0,0.033049
484,4,0.978931
485,1,0.361933
486,4,0.905122
487,1,0.309324
488,3,0.738547
489,1,0.202260
490,0,0.101730
491,2,0.540039
492,3,0.789224
493,1,0.368785
494,2,0.556843
495,1,0.226671
496,2,0.532761
497,3,0.654456
498,2,0.422897
499,0,0.138124
