step,state,x
133,0,0.038446
134,1,0.319920
135,2,0.536127
136,1,0.226574
137,2,0.526135
138,3,0.652081
139,1,0.370364
140,2,0.505082
141,4,0.913607
142,3,0.704459
143,4,0.948329
144,2,0.532961
145,3,0.696830
146,1,0.396555
147,4,0.832208
148,0,0.170071
149,3,0.681276
150,2,0.412896
151,0,0.168643
152,4,0.871121
153,0,0.000141
154,4,0.868866
155,3,0.734960
156,2,0.542942
157,1,0.225567
158,4,0.800472
159,0,0.010235
160,3,0.682382
161,0,0.054065
162,2,0.463778
163,4,0.964178
164,0,0.056659
165,2,0.595429
166,0,0.035929
167,1,0.310043
168,0,0.136281
169,4,0.818974
170,0,0.111795
171,3,0.719319
172,0,0.022649
173,3,0.671490
174,2,0.583589
175,4,0.834627
176,2,0.511359
177,0,0.094694
178,3,0.611804
179,1,0.260555
180,2,0.524746
181,3,0.673878
182,1,0.293865
183,0,0.055571
184,3,0.781761
185,4,0.869064
186,1,0.321379
187,2,0.576044
188,4,0.939244
189,3,0.626130
190,1,0.229504
191,3,0.768067
192,2,0.527531
193,4,0.877883
194,3,0.774585
195,4,0.966158
196,1,0.232817
197,2,0.479997
198,1,0.352334
199,3,0.628759
200,0,0.073889
201,4,0.823314
202,1,0.228195
203,0,0.139838
204,3,0.737748
205,4,0.869539
206,2,0.453256
207,1,0.308628
208,3,0.662490
209,1,0.374619
210,0,0.097671
211,3,0.708007
212,4,0.928517
213,3,0.630084
214,4,0.896310
215,2,0.525754
216,4,0.919116
217,3,0.798451
218,2,0.593468
219,0,0.183733
220,2,0.558367
221,4,0.800460
222,1,0.385874
223,0,0.167378
224,2,0.519216
225,4,0.915359
226,3,0.740161
227,1,0.379413
228,3,0.615053
229,0,0.129189
230,1,0.399313
231,2,0.569961
232,3,0.622337
233,4,0.931179
234,0,0.012402
235,1,0.327611
236,3,0.759360
237,2,0.455080
238,0,0.182495
239,1,0.321458
240,3,0.793130
241,2,0.458411
242,1,0.384123
243,4,0.835557
244,2,0.577816
245,0,0.197453
246,1,0.328700
247,0,0.073754
248,4,0.817492
249,3,0.792731
250,4,0.943736
251,0,0.112763
252,3,0.623054
253,2,0.447420
254,4,0.870964
255,2,0.400840
256,1,0.225092
257,2,0.458822
258,1,0.229254
259,0,0.030769
260,2,0.405515
261,4,0.921130
262,2,0.559682
263,0,0.189102
264,3,0.622687
265,1,0.389307
266,4,0.964258
267,3,0.799111
268,1,0.329835
269,4,0.988395
270,3,0.632742
271,1,0.357729
272,4,0.813582
273,1,0.203750
274,2,0.538359
275,3,0.725823
276,2,0.455560
277,3,0.739362
278,1,0.247223
279,4,0.905133
280,3,0.711014
281,4,0.985869
282,0,0.128632
283,4,0.891179
284,0,0.003609
285,2,0.552639
286,4,0.901189
287,2,0.472085
288,1,0.295753
289,0,0.094418
290,1,0.235772
291,4,0.904014
292,2,0.579241
293,0,0.136695
294,1,0.305917
295,4,0.849162
296,0,0.189335
297,4,0.888151
298,2,0.400528
299,4,0.806526
300,1,0.307893
301,4,0.891453
302,0,0.049514
303,1,0.360333
304,0,0.091421
305,1,0.215541
306,2,0.556437
307,0,0.084643
308,1,0.200400
309,3,0.725135
310,2,0.400375
311,1,0.340775
312,3,0.611319
313,4,0.861623
314,2,0.538728
315,4,0.892759
316,0,0.023202
317,3,0.769344
318,0,0.139138
319,2,0.519941
320,1,0.317278
321,0,0.129748
322,2,0.551323
323,4,0.910782
324,2,0.531191
325,1,0.293933
326,3,0.740099
327,2,0.581708
328,1,0.389305
329,2,0.552156
330,4,0.835449
331,0,0.012918
332,1,0.210817
333,0,0.100189
334,1,0.307254
335,3,0.601381
336,2,0.578678
337,1,0.328821
338,3,0.623971
339,4,0.859157
340,2,0.486715
341,1,0.370065
342,3,0.727975
343,2,0.491047
344,3,0.789372
345,2,0.403274
346,0,0.158922
347,3,0.672367
348,1,0.339371
349,4,0.922102
350,3,0.699835
351,2,0.435745
352,0,0.121634
353,4,0.980345
354,3,0.795793
355,1,0.304462
356,2,0.458135
357,4,0.845516
358,0,0.094604
359,1,0.287123
360,3,0.635759
361,4,0.840042
362,3,0.783356
363,2,0.556630
364,1,0.268773
365,0,0.150174
366,4,0.822113
367,1,0.310442
368,2,0.454162
369,0,0.119040
370,1,0.316352
371,4,0.844893
372,1,0.308832
373,0,0.140332
374,3,0.624968
375,2,0.511259
376,3,0.740419
377,4,0.870434
378,1,0.313389
379,0,0.052299
380,2,0.490034
381,3,0.796384
382,1,0.223470
383,0,0.016292
384,3,0.718969
385,4,0.916336
386,1,0.226144
387,4,0.915814
388,1,0.398069
389,2,0.403126
390,0,0.144886
391,1,0.262550
392,3,0.672779
393,2,0.484459
394,0,0.151175
395,3,0.711469
396,0,0.088767
397,2,0.483842
398,3,0.611725
399,1,0.280808
400,0,0.001509
401,3,0.733850
402,4,0.837984
403,2,0.539941
404,3,0.706831
405,4,0.985552
406,1,0.327805
407,2,0.578039
408,3,0.664454
409,0,0.117450
410,2,0.525662
411,3,0.778902
412,2,0.542223
413,4,0.814432
414,1,0.204083
415,0,0.159876
416,1,0.292158
417,0,0.010155
418,4,0.922092
419,3,0.748443
420,4,0.971700
421,3,0.623242
422,1,0.209887
423,3,0.654032
424,0,0.073690
425,4,0.969819
426,0,0.164739
427,3,0.722977
428,0,0.139552
429,4,0.945342
430,2,0.528451
431,4,0.840577
432,3,0.620343
433,4,0.931981
434,1,0.217467
435,2,0.455709
436,4,0.899568
437,1,0.343120
438,0,0.126002
439,1,0.369328
440,2,0.447367
441,4,0.914337
442,0,0.175987
443,3,0.784692
444,2,0.429649
445,3,0.699114
446,1,0.384624
447,0,0.176022
448,3,0.633352
449,4,0.983932
450,0,0.144433
451,3,0.722623
452,0,0.143029
453,1,0.204148
454,3,0.635569
455,2,0.493667
456,4,0.846326
457,1,0.327090
458,0,0.135119
459,4,0.865225
460,0,0.079026
461,3,0.761552
462,4,0.850079
463,0,0.068577
464,3,0.765619
465,0,0.073312
466,2,0.441478
467,4,0.940917
468,1,0.285354
469,2,0.420327
470,3,0.731457
471,2,0.539928
472,3,0.617774
473,2,0.405025
474,1,0.264464
475,2,0.505127
476,1,0.260822
477,0,0.034832
478,1,0.349486
479,2,0.590360
480,0,0.007258
481,2,0.515929
482,3,0.718613
483,4,0.817735
484,0,0.152489
485,4,0.973407
486,3,0.604038
487,2,0.512126
488,3,0.654245
489,1,0.246231
490,4,0.948772
491,0,0.022970
492,2,0.442174
493,4,0.967208
494,0,0.009998
495,3,0.675752
496,0,0.147602
497,2,0.488300
498,0,0.137777
499,3,0.616573
