step,state,x
209,2,0.439457
210,0,0.034475
211,1,0.236850
212,2,0.524577
213,0,0.002142
214,1,0.297036
215,4,0.923595
216,3,0.706995
217,0,0.010456
218,2,0.564565
219,0,0.042190
220,2,0.575900
221,1,0.204792
222,3,0.606919
223,2,0.403335
224,3,0.617263
225,1,0.342737
226,4,0.828517
227,2,0.533849
228,1,0.371785
229,2,0.467023
230,4,0.905400
231,0,0.106038
232,3,0.735908
233,1,0.325060
234,2,0.448292
235,4,0.862142
236,2,0.567435
237,0,0.176228
238,4,0.947933
239,2,0.592529
240,0,0.195612
241,2,0.568990
242,0,0.082746
243,4,0.826220
244,3,0.721952
245,1,0.399140
246,4,0.861913
247,3,0.741960
248,0,0.124630
249,1,0.331277
250,2,0.467483
251,1,0.268711
252,0,0.086155
253,4,0.865944
254,3,0.708425
255,1,0.252797
256,3,0.739685
257,4,0.952843
258,1,0.200609
259,4,0.830854
260,1,0.209506
261,3,0.744961
262,0,0.181773
263,3,0.738268
264,0,0.185942
265,4,0.829366
266,2,0.476509
267,3,0.658819
268,1,0.368277
269,0,0.178884
270,3,0.790715
271,2,0.536274
272,3,0.685454
273,0,0.005522
274,3,0.601726
275,0,0.065304
276,2,0.464685
277,3,0.754066
278,4,0.871280
279,3,0.745145
280,1,0.228502
281,0,0.185403
282,2,0.478595
283,3,0.671314
284,4,0.831056
285,1,0.270178
286,0,0.172683
287,4,0.894618
288,1,0.374881
289,2,0.410125
290,1,0.247174
291,2,0.583622
292,0,0.199615
293,4,0.904485
294,2,0.471752
295,4,0.937880
296,2,0.570943
297,1,0.269186
298,2,0.466694
299,1,0.390159
300,0,0.105555
301,1,0.364287
302,0,0.109590
303,4,0.942295
304,1,0.293967
305,2,0.490638
306,1,0.225169
307,0,0.113541
308,3,0.740880
309,1,0.323535
310,3,0.704216
311,0,0.000330
312,1,0.244311
313,3,0.717795
314,1,0.215379
315,0,0.036032
316,1,0.327923
317,0,0.101323
318,2,0.565401
319,3,0.759649
320,4,0.928584
321,3,0.721295
322,4,0.857788
323,0,0.058466
324,4,0.868590
325,3,0.683630
326,1,0.309009
327,2,0.573885
328,0,0.161990
329,4,0.979400
330,3,0.655127
331,1,0.381298
332,2,0.444353
333,0,0.086458
334,1,0.372312
335,4,0.859895
336,1,0.277438
337,2,0.514336
338,3,0.619057
339,4,0.921622
340,3,0.618921
341,2,0.565727
342,0,0.014972
343,4,0.802630
344,2,0.400545
345,1,0.251246
346,3,0.676856
347,4,0.881770
348,3,0.724694
349,0,0.181322
350,4,0.888678
351,0,0.139158
352,3,0.676644
353,2,0.433619
354,3,0.784204
355,2,0.521915
356,4,0.955397
357,2,0.476803
358,4,0.911607
359,0,0.082882
360,1,0.251193
361,0,0.126852
362,1,0.222337
363,0,0.146544
364,2,0.553144
365,1,0.238072
366,0,0.094309
367,2,0.539162
368,0,0.069806
369,4,0.855890
370,2,0.594746
371,3,0.733205
372,1,0.224897
373,3,0.761352
374,2,0.449865
375,1,0.267304
376,3,0.694494
377,0,0.142040
378,4,0.834654
379,3,0.629187
380,1,0.299324
381,0,0.061836
382,4,0.962551
383,0,0.042823
384,3,0.662955
385,2,0.586916
386,3,0.770234
387,2,0.552705
388,1,0.312057
389,4,0.886366
390,1,0.252243
391,0,0.171130
392,2,0.500021
393,4,0.965961
394,2,0.545024
395,1,0.263138
396,0,0.010708
397,4,0.965040
398,2,0.519425
399,1,0.278295
400,2,0.550821
401,4,0.938199
402,0,0.049333
403,3,0.704800
404,4,0.937573
405,3,0.671384
406,0,0.052090
407,1,0.236912
408,4,0.960020
409,3,0.752580
410,4,0.925063
411,1,0.222694
412,4,0.832961
413,3,0.704167
414,1,0.288882
415,4,0.840305
416,3,0.681476
417,4,0.849572
418,1,0.363108
419,3,0.651930
420,2,0.515491
421,1,0.216539
422,0,0.183911
423,2,0.469406
424,3,0.784054
425,0,0.156293
426,4,0.926082
427,3,0.607548
428,0,0.003650
429,1,0.387603
430,2,0.466376
431,3,0.601728
432,4,0.988211
433,0,0.119218
434,4,0.937500
435,3,0.799048
436,0,0.081726
437,4,0.811634
438,0,0.006711
439,2,0.413356
440,0,0.146019
441,3,0.605098
442,1,0.242864
443,4,0.904298
444,1,0.317100
445,0,0.141802
446,2,0.493008
447,1,0.367824
448,0,0.058346
449,2,0.443726
450,0,0.035549
451,4,0.962062
452,0,0.024374
453,4,0.945417
454,2,0.548107
455,1,0.300203
456,2,0.413925
457,4,0.970279
458,0,0.170747
459,1,0.235297
460,4,0.896177
461,1,0.235035
462,4,0.801246
463,2,0.577214
464,1,0.323694
465,0,0.151899
466,2,0.429487
467,4,0.959371
468,3,0.727539
469,2,0.511189
470,0,0.193968
471,4,0.966442
472,2,0.491706
473,3,0.781597
474,2,0.430259
475,4,0.924010
476,0,0.196258
477,2,0.529133
478,1,0.365826
479,2,0.524968
480,4,0.804144
481,0,0.153432
482,3,0.714761
483,1,0.221675
484,3,0.699389
485,2,0.591830
486,3,0.656491
487,4,0.976548
488,3,0.721809
489,4,0.914304
490,3,0.734167
491,2,0.511452
492,3,0.779573
493,0,0.059418
494,2,0.554964
495,1,0.295214
496,4,0.973027
497,2,0.496338
498,4,0.910714
499,3,0.712505
