step,state,x
133,0,0.051679
134,2,0.557915
135,0,0.151180
136,3,0.679260
137,1,0.396607
138,0,0.050689
139,4,0.909922
140,3,0.692429
141,4,0.955681
142,3,0.725963
143,1,0.370260
144,4,0.959288
145,3,0.677894
146,2,0.418188
147,1,0.366595
148,4,0.943219
149,1,0.238410
150,2,0.548675
151,0,0.181476
152,3,0.769213
153,2,0.515108
154,1,0.346455
155,2,0.417610
156,4,0.845055
157,1,0.241037
158,2,0.431500
159,3,0.780208
160,0,0.004867
161,3,0.628856
162,4,0.961254
163,3,0.774951
164,2,0.536518
165,4,0.834052
166,3,0.727563
167,4,0.941551
168,1,0.249220
169,0,0.003310
170,4,0.867947
171,1,0.361598
172,4,0.921090
173,3,0.761841
174,0,0.163459
175,1,0.275639
176,0,0.105644
177,4,0.999901
178,2,0.520084
179,4,0.984361
180,0,0.139723
181,2,0.554410
182,1,0.276897
183,0,0.024593
184,4,0.961224
185,0,0.147916
186,3,0.633880
187,0,0.139782
188,4,0.839162
189,2,0.444572
190,0,0.001370
191,2,0.579195
192,3,0.786387
193,4,0.959705
194,2,0.512627
195,1,0.264343
196,2,0.423219
197,3,0.723450
198,1,0.207347
199,3,0.781544
200,4,0.962960
201,2,0.441823
202,1,0.303328
203,0,0.119713
204,1,0.264578
205,2,0.591953
206,1,0.339950
207,4,0.988252
208,1,0.236603
209,0,0.183919
210,3,0.681715
211,2,0.553257
212,1,0.300272
213,0,0.068610
214,4,0.912277
215,2,0.572239
216,0,0.024260
217,2,0.478625
218,0,0.103077
219,3,0.790942
220,2,0.421641
221,4,0.972807
222,2,0.520490
223,4,0.807262
224,3,0.759033
225,1,0.268204
226,2,0.408125
227,4,0.834587
228,3,0.737012
229,1,0.353179
230,4,0.947169
231,0,0.139069
232,3,0.698733
233,1,0.236778
234,4,0.863141
235,2,0.556076
236,0,0.145588
237,1,0.240342
238,0,0.040266
239,1,0.278862
240,4,0.912229
241,3,0.639565
242,2,0.479174
243,4,0.816845
244,1,0.337012
245,0,0.163764
246,2,0.470002
247,0,0.179210
248,3,0.673358
249,4,0.909948
250,2,0.529220
251,4,0.970620
252,0,0.080724
253,4,0.937281
254,2,0.593514
255,3,0.650507
256,0,0.036990
257,1,0.371042
258,4,0.932512
259,1,0.362799
260,2,0.461736
261,1,0.302103
262,4,0.905090
263,2,0.421146
264,1,0.202028
265,2,0.577499
266,3,0.727944
267,0,0.181724
268,4,0.847229
269,2,0.467611
270,0,0.176482
271,3,0.766508
272,4,0.937217
273,2,0.454021
274,4,0.809304
275,0,0.138513
276,3,0.739490
277,4,0.955903
278,2,0.419288
279,3,0.653845
280,4,0.802169
281,0,0.180787
282,2,0.416551
283,3,0.615685
284,1,0.320266
285,4,0.977600
286,1,0.232738
287,4,0.838377
288,3,0.645938
289,1,0.383269
290,0,0.178860
291,2,0.558043
292,1,0.350966
293,2,0.433260
294,0,0.040930
295,2,0.477511
296,4,0.818127
297,0,0.145999
298,4,0.997330
299,2,0.401631
300,1,0.211383
301,3,0.624539
302,0,0.068380
303,4,0.977877
304,2,0.512910
305,1,0.283350
306,4,0.984620
307,2,0.570475
308,3,0.673472
309,1,0.331069
310,3,0.727532
311,0,0.149757
312,3,0.643372
313,4,0.995062
314,0,0.035457
315,2,0.452224
316,3,0.617395
317,2,0.482289
318,4,0.936437
319,0,0.018885
320,4,0.934685
321,1,0.335976
322,4,0.951232
323,0,0.060678
324,1,0.306729
325,2,0.406797
326,0,0.068241
327,1,0.371129
328,4,0.985478
329,3,0.690167
330,0,0.153961
331,3,0.707048
332,2,0.562426
333,3,0.749416
334,1,0.249557
335,0,0.005887
336,4,0.855582
337,3,0.671695
338,0,0.016378
339,2,0.580561
340,1,0.369008
341,0,0.097847
342,4,0.869323
343,3,0.671210
344,2,0.543337
345,3,0.654086
346,4,0.924017
347,3,0.731492
348,2,0.525688
349,3,0.676127
350,0,0.034428
351,1,0.375935
352,0,0.087400
353,2,0.502711
354,0,0.109715
355,4,0.918440
356,0,0.097209
357,2,0.430151
358,4,0.888527
359,2,0.478815
360,4,0.835735
361,1,0.262705
362,0,0.184710
363,4,0.936216
364,2,0.538580
365,1,0.348709
366,4,0.806300
367,0,0.192366
368,4,0.816619
369,1,0.300425
370,0,0.017755
371,3,0.769978
372,1,0.202631
373,0,0.163881
374,1,0.208962
375,2,0.541349
376,1,0.360608
377,2,0.596875
378,0,0.074147
379,1,0.378233
380,4,0.855299
381,1,0.322686
382,0,0.150640
383,4,0.817808
384,3,0.653876
385,4,0.909475
386,0,0.081108
387,1,0.344863
388,2,0.553969
389,4,0.956465
390,3,0.769048
391,1,0.307398
392,4,0.941826
393,3,0.702945
394,0,0.084688
395,2,0.573666
396,0,0.126423
397,3,0.729117
398,4,0.840837
399,1,0.334988
400,4,0.828845
401,2,0.480639
402,3,0.796700
403,2,0.478617
404,1,0.275696
405,3,0.775710
406,2,0.429375
407,3,0.661514
408,0,0.190341
409,4,0.864388
410,2,0.561635
411,0,0.131229
412,2,0.497588
413,4,0.967389
414,2,0.446414
415,1,0.265573
416,2,0.510442
417,4,0.954885
418,0,0.059031
419,3,0.795200
420,2,0.436652
421,4,0.953243
422,0,0.164276
423,4,0.969274
424,1,0.330617
425,4,0.886097
426,0,0.027382
427,4,0.962119
428,1,0.358245
429,2,0.510669
430,0,0.180843
431,1,0.257088
432,3,0.662632
433,2,0.470831
434,3,0.736466
435,2,0.569257
436,0,0.168921
437,2,0.546270
438,0,0.127711
439,3,0.622243
440,0,0.149589
441,4,0.980758
442,1,0.336531
443,0,0.168732
444,1,0.343990
445,0,0.104344
446,4,0.991708
447,1,0.297787
448,2,0.471787
449,0,0.055423
450,2,0.521353
451,4,0.909372
452,2,0.574772
453,1,0.320024
454,3,0.772424
455,4,0.985156
456,0,0.152753
457,3,0.675459
458,2,0.494651
459,1,0.285913
460,2,0.480929
461,1,0.350109
462,4,0.975673
463,0,0.038088
464,1,0.247672
465,3,0.668290
466,0,0.125794
467,1,0.375839
468,3,0.756565
469,0,0.104559
470,2,0.553114
471,1,0.275307
472,0,0.059984
473,2,0.413336
474,0,0.122283
475,3,0.666662
476,4,0.939170
477,0,0.089207
478,3,0.734414
479,4,0.925077
480,3,0.619269
481,4,0.978286
482,1,0.283726
483,3,0.699642
484,4,0.943140
485,0,0.010983
486,2,0.510124
487,3,0.611886
488,4,0.944112
489,2,0.504900
490,3,0.736668
491,2,0.572906
492,1,0.364480
493,0,0.064170
494,2,0.552558
495,0,0.071012
496,4,0.852266
497,0,0.034139
498,2,0.555013
499,4,0.806686
