step,state,x
306,3,0.681881
307,4,0.858497
308,3,0.770050
309,0,0.058099
310,3,0.784738
311,1,0.278992
312,3,0.701149
313,1,0.323627
314,0,0.144154
315,1,0.297235
316,4,0.979842
317,0,0.158579
318,2,0.403261
319,0,0.144474
320,2,0.412369
321,3,0.791903
322,1,0.394199
323,0,0.188011
324,1,0.222984
325,3,0.697325
326,4,0.849335
327,3,0.737657
328,4,0.984162
329,1,0.268923
330,0,0.068603
331,1,0.248403
332,0,0.041453
333,2,0.429447
334,4,0.905224
335,2,0.412780
336,4,0.927908
337,0,0.074868
338,4,0.889489
339,1,0.313034
340,4,0.990783
341,3,0.630360
342,0,0.097199
343,2,0.486666
344,4,0.830707
345,1,0.276345
346,0,0.171824
347,1,0.299623
348,0,0.124402
349,1,0.233844
350,0,0.036892
351,3,0.612938
352,4,0.818027
353,0,0.018540
354,2,0.560811
355,3,0.693829
356,2,0.591443
357,3,0.638784
358,1,0.293649
359,3,0.705687
360,1,0.365696
361,3,0.701083
362,1,0.354560
363,4,0.945538
364,2,0.423883
365,4,0.937926
366,1,0.383383
367,0,0.148392
368,3,0.624260
369,2,0.415581
370,0,0.134611
371,2,0.486205
372,4,0.818002
373,3,0.762746
374,1,0.275443
375,2,0.590929
376,4,0.940676
377,2,0.584383
378,3,0.785809
379,0,0.188846
380,4,0.977341
381,3,0.625000
382,1,0.222958
383,0,0.094349
384,1,0.397921
385,2,0.481387
386,3,0.711636
387,4,0.938899
388,0,0.010260
389,4,0.913209
390,2,0.459783
391,3,0.723183
392,4,0.898468
393,0,0.052867
394,4,0.903532
395,0,0.044232
396,1,0.368329
397,2,0.589994
398,1,0.286860
399,3,0.698058
400,1,0.283283
401,0,0.001344
402,3,0.734123
403,4,0.963482
404,1,0.287828
405,0,0.199569
406,4,0.883186
407,0,0.065487
408,4,0.838984
409,1,0.274752
410,0,0.080102
411,1,0.375952
412,3,0.673449
413,0,0.031906
414,2,0.441009
415,3,0.727842
416,1,0.267340
417,0,0.165503
418,4,0.940085
419,3,0.649864
420,0,0.032923
421,4,0.946690
422,2,0.534247
423,1,0.260081
424,3,0.701891
425,4,0.849653
426,0,0.001503
427,3,0.678464
428,0,0.051815
429,1,0.359135
430,0,0.031139
431,3,0.635293
432,0,0.154234
433,3,0.701385
434,4,0.981673
435,1,0.339579
436,4,0.867339
437,0,0.120286
438,2,0.501142
439,1,0.289951
440,0,0.019528
441,2,0.415960
442,1,0.262545
443,4,0.848628
444,0,0.107263
445,4,0.887056
446,2,0.538328
447,3,0.667873
448,4,0.952010
449,1,0.385083
450,2,0.524718
451,4,0.957783
452,3,0.649613
453,4,0.992255
454,2,0.477735
455,3,0.752478
456,2,0.406944
457,1,0.219461
458,3,0.796464
459,2,0.535267
460,4,0.833703
461,0,0.163293
462,2,0.597695
463,3,0.788135
464,0,0.033274
465,1,0.340954
466,0,0.185140
467,4,0.867635
468,3,0.655458
469,0,0.008537
470,4,0.850265
471,2,0.448914
472,3,0.693096
473,2,0.554231
474,3,0.782307
475,0,0.017024
476,1,0.347697
477,4,0.829786
478,3,0.633926
479,1,0.211321
480,0,0.008524
481,3,0.658401
482,2,0.463464
483,0,0.071863
484,1,0.206789
485,4,0.814984
486,1,0.337593
487,0,0.121796
488,3,0.617083
489,4,0.980123
490,1,0.369860
491,4,0.905435
492,0,0.158087
493,2,0.452992
494,4,0.993332
495,0,0.166218
496,4,0.882377
497,1,0.383881
498,2,0.413348
499,1,0.270998
