step,state,x
407,4,0.800386
408,3,0.727659
409,1,0.227270
410,2,0.441575
411,4,0.965738
412,3,0.673386
413,2,0.488734
414,1,0.270215
415,3,0.799044
416,2,0.575024
417,4,0.966261
418,0,0.188585
419,1,0.334535
420,2,0.569881
421,4,0.843754
422,3,0.677194
423,2,0.557985
424,0,0.076651
425,1,0.208416
426,2,0.407817
427,1,0.230411
428,0,0.174551
429,3,0.679061
430,0,0.156359
431,4,0.882846
432,2,0.415944
433,3,0.610856
434,0,0.124667
435,2,0.463697
436,0,0.195074
437,4,0.821292
438,0,0.158264
439,1,0.248325
440,3,0.698490
441,1,0.250991
442,4,0.871009
443,2,0.413748
444,0,0.195077
445,3,0.643699
446,2,0.596862
447,1,0.389395
448,3,0.730411
449,2,0.483705
450,4,0.828080
451,1,0.360886
452,2,0.464807
453,3,0.719719
454,0,0.111061
455,2,0.561333
456,1,0.214996
457,3,0.630776
458,1,0.391370
459,4,0.980104
460,1,0.332522
461,2,0.496337
462,3,0.688153
463,4,0.912961
464,3,0.736126
465,2,0.437953
466,0,0.038619
467,4,0.883862
468,3,0.689097
469,4,0.850878
470,2,0.545901
471,3,0.753311
472,4,0.857778
473,0,0.123908
474,3,0.681864
475,1,0.394161
476,2,0.452122
477,0,0.128629
478,4,0.806764
479,2,0.444605
480,3,0.793015
481,4,0.915391
482,0,0.153992
483,3,0.623782
484,1,0.344245
485,3,0.755087
486,4,0.981556
487,2,0.510682
488,4,0.917766
489,3,0.612200
490,1,0.335585
491,2,0.474174
492,4,0.917998
493,3,0.760970
494,1,0.252855
495,2,0.533550
496,3,0.639430
497,1,0.331965
498,3,0.615957
499,0,0.159126
