step,state,x
216,0,0.070973
217,4,0.928639
218,3,0.791158
219,4,0.940893
220,1,0.377439
221,0,0.127979
222,2,0.465616
223,1,0.372040
224,2,0.460790
225,4,0.865701
226,0,0.029003
227,1,0.205739
228,2,0.561891
229,3,0.620585
230,4,0.890170
231,3,0.628034
232,1,0.360333
233,2,0.522628
234,0,0.163819
235,1,0.351165
236,3,0.691759
237,4,0.999419
238,3,0.685055
239,0,0.076625
240,2,0.405973
241,0,0.125758
242,2,0.425425
243,4,0.869248
244,3,0.619799
245,1,0.216094
246,4,0.951727
247,0,0.072722
248,1,0.211077
249,4,0.892690
250,0,0.091437
251,3,0.685818
252,1,0.216629
253,3,0.618106
254,4,0.899045
255,2,0.489354
256,1,0.265245
257,4,0.945255
258,1,0.248171
259,0,0.035359
260,3,0.761526
261,0,0.156251
262,1,0.273142
263,3,0.624736
264,4,0.964210
265,0,0.051034
266,4,0.918933
267,3,0.797850
268,4,0.867552
269,3,0.744733
270,1,0.259214
271,4,0.829368
272,0,0.021953
273,4,0.934219
274,2,0.499819
275,1,0.222299
276,2,0.574865
277,1,0.231965
278,2,0.417560
279,1,0.287425
280,4,0.818060
281,1,0.234911
282,3,0.774325
283,2,0.474513
284,0,0.003827
285,4,0.859586
286,1,0.273779
287,0,0.005189
288,4,0.889950
289,2,0.566334
290,3,0.655793
291,2,0.456805
292,0,0.128153
293,2,0.557192
294,4,0.948304
295,3,0.787734
296,1,0.372162
297,2,0.403431
298,3,0.745017
299,2,0.415060
300,3,0.776453
301,1,0.319389
302,3,0.677170
303,4,0.896885
304,2,0.494606
305,4,0.820951
306,1,0.275270
307,4,0.962792
308,0,0.105963
309,2,0.437280
310,3,0.630410
311,1,0.380789
312,0,0.066156
313,1,0.329643
314,3,0.620946
315,2,0.456833
316,3,0.719397
317,4,0.921356
318,3,0.746418
319,4,0.910977
320,3,0.678098
321,2,0.438811
322,1,0.301433
323,2,0.411375
324,3,0.704808
325,4,0.990831
326,1,0.247351
327,4,0.940529
328,0,0.123663
329,3,0.675104
330,0,0.160260
331,4,0.932271
332,0,0.103087
333,1,0.361762
334,0,0.171110
335,3,0.718910
336,4,0.963181
337,0,0.087477
338,2,0.593651
339,4,0.809445
340,3,0.706866
341,0,0.101506
342,1,0.245173
343,2,0.566213
344,3,0.615497
345,1,0.240205
346,2,0.588137
347,3,0.650872
348,1,0.285454
349,3,0.680271
350,0,0.001990
351,4,0.934377
352,3,0.665798
353,4,0.825094
354,0,0.142324
355,4,0.964999
356,0,0.031091
357,4,0.800174
358,2,0.498735
359,1,0.326656
360,2,0.571097
361,3,0.658712
362,1,0.329409
363,2,0.540308
364,3,0.760875
365,1,0.230868
366,3,0.665844
367,4,0.836777
368,1,0.366491
369,2,0.565130
370,4,0.879887
371,0,0.133978
372,3,0.638333
373,1,0.368785
374,0,0.017955
375,2,0.467644
376,0,0.199984
377,3,0.693958
378,1,0.228085
379,3,0.788281
380,4,0.894555
381,0,0.115971
382,1,0.270996
383,2,0.419088
384,4,0.965393
385,2,0.413348
386,3,0.653174
387,2,0.533971
388,3,0.715405
389,1,0.292053
390,4,0.922615
391,1,0.309865
392,0,0.172863
393,1,0.302721
394,3,0.624794
395,4,0.905299
396,1,0.277498
397,0,0.070487
398,1,0.346983
399,0,0.086716
400,1,0.246989
401,3,0.605831
402,1,0.261820
403,4,0.945541
404,1,0.389522
405,3,0.753611
406,1,0.212637
407,3,0.672505
408,1,0.368711
409,2,0.504547
410,4,0.858608
411,0,0.091570
412,2,0.447785
413,1,0.374665
414,2,0.551156
415,3,0.646875
416,4,0.883817
417,3,0.790780
418,2,0.599632
419,3,0.635538
420,1,0.224771
421,3,0.704055
422,0,0.013967
423,3,0.711618
424,4,0.834352
425,0,0.150459
426,3,0.789640
427,1,0.259572
428,3,0.713700
429,0,0.161811
430,4,0.999241
431,1,0.314690
432,0,0.161879
433,4,0.975527
434,0,0.066979
435,1,0.301690
436,4,0.868113
437,3,0.749036
438,0,0.045739
439,1,0.364972
440,0,0.026665
441,1,0.385903
442,0,0.020043
443,3,0.702058
444,4,0.841541
445,0,0.085751
446,1,0.326000
447,2,0.494897
448,4,0.896582
449,2,0.427348
450,3,0.656868
451,2,0.450410
452,4,0.917471
453,3,0.750830
454,2,0.499185
455,0,0.040050
456,1,0.398150
457,2,0.447540
458,1,0.210501
459,4,0.912180
460,1,0.223611
461,2,0.452719
462,0,0.030769
463,1,0.262020
464,4,0.919022
465,1,0.201549
466,0,0.015269
467,3,0.717529
468,1,0.221478
469,2,0.471932
470,0,0.139268
471,4,0.810173
472,0,0.151530
473,4,0.876517
474,1,0.236864
475,4,0.888640
476,3,0.765632
477,2,0.487417
478,3,0.747987
479,0,0.191830
480,4,0.974500
481,0,0.126505
482,3,0.625109
483,4,0.946167
484,3,0.779304
485,4,0.936410
486,2,0.405947
487,1,0.209213
488,3,0.707643
489,0,0.080411
490,3,0.657698
491,4,0.800023
492,2,0.525233
493,4,0.880585
494,3,0.694541
495,1,0.204657
496,4,0.968522
497,3,0.779759
498,1,0.213846
499,2,0.555493
