step,state,x
245,3,0.735705
246,0,0.075510
247,2,0.520052
248,3,0.777407
249,2,0.533355
250,4,0.997068
251,1,0.243779
252,4,0.819135
253,2,0.490370
254,0,0.170842
255,2,0.571503
256,3,0.686158
257,0,0.145689
258,2,0.598020
259,3,0.678042
260,2,0.470672
261,0,0.059752
262,1,0.217780
263,2,0.424295
264,1,0.209088
265,2,0.447451
266,4,0.825021
267,0,0.163330
268,1,0.296325
269,0,0.197606
270,3,0.622498
271,0,0.071489
272,2,0.494621
273,4,0.904009
274,0,0.102489
275,3,0.693775
276,4,0.965505
277,2,0.562063
278,1,0.200296
279,0,0.198909
280,4,0.871087
281,2,0.524501
282,1,0.352760
283,3,0.616503
284,1,0.257926
285,3,0.777289
286,0,0.060985
287,2,0.546104
288,0,0.113095
289,3,0.663537
290,1,0.285357
291,4,0.825617
292,0,0.090973
293,4,0.943861
294,3,0.737261
295,1,0.342323
296,0,0.135854
297,2,0.406837
298,3,0.644964
299,4,0.810572
300,2,0.585815
301,4,0.979847
302,0,0.078482
303,3,0.752028
304,4,0.825509
305,3,0.779960
306,1,0.202520
307,2,0.590781
308,0,0.177250
309,2,0.460321
310,0,0.119815
311,3,0.609868
312,2,0.459428
313,3,0.730329
314,0,0.188629
315,2,0.496741
316,0,0.094858
317,2,0.432624
318,0,0.075259
319,4,0.881297
320,3,0.609799
321,1,0.345488
322,4,0.806693
323,3,0.653758
324,1,0.320046
325,0,0.028928
326,1,0.277950
327,4,0.940991
328,3,0.764343
329,1,0.227086
330,4,0.894877
331,0,0.101537
332,3,0.667898
333,4,0.832735
334,3,0.647731
335,2,0.462037
336,4,0.984040
337,1,0.205776
338,0,0.140611
339,4,0.834950
340,1,0.232568
341,0,0.148175
342,1,0.283519
343,0,0.075903
344,3,0.679531
345,2,0.561813
346,3,0.781457
347,1,0.289419
348,2,0.496389
349,3,0.756578
350,2,0.529489
351,1,0.245923
352,2,0.539757
353,1,0.320774
354,2,0.468378
355,4,0.928613
356,2,0.552593
357,3,0.667297
358,4,0.866906
359,2,0.434869
360,1,0.359547
361,0,0.160699
362,3,0.670914
363,2,0.568491
364,4,0.925409
365,1,0.290915
366,3,0.621825
367,0,0.025868
368,2,0.589062
369,1,0.362926
370,4,0.890629
371,3,0.709266
372,4,0.952990
373,1,0.205951
374,4,0.870100
375,2,0.582882
376,3,0.616667
377,1,0.240527
378,0,0.119235
379,3,0.728263
380,2,0.436155
381,1,0.268921
382,0,0.005505
383,3,0.695095
384,1,0.364207
385,3,0.657657
386,0,0.109135
387,3,0.725394
388,1,0.349995
389,0,0.175852
390,1,0.303377
391,4,0.820066
392,3,0.630644
393,0,0.158515
394,3,0.668636
395,4,0.998708
396,0,0.122719
397,3,0.682654
398,4,0.958218
399,1,0.240140
400,4,0.845252
401,2,0.512100
402,0,0.105587
403,2,0.448813
404,3,0.633783
405,1,0.264016
406,4,0.802466
407,3,0.646367
408,0,0.158510
409,1,0.391849
410,2,0.408291
411,3,0.751348
412,2,0.412577
413,3,0.653439
414,1,0.369978
415,4,0.950374
416,3,0.632035
417,0,0.144410
418,1,0.372019
419,2,0.491066
420,4,0.864639
421,1,0.261252
422,3,0.788285
423,1,0.249975
424,4,0.858927
425,3,0.703918
426,1,0.204495
427,2,0.472137
428,3,0.665026
429,1,0.377682
430,0,0.115039
431,2,0.526179
432,3,0.727350
433,1,0.339176
434,2,0.463740
435,4,0.953062
436,1,0.389336
437,2,0.501120
438,0,0.189881
439,2,0.476512
440,4,0.990255
441,1,0.384122
442,4,0.990534
443,3,0.743496
444,2,0.554596
445,3,0.716898
446,1,0.260214
447,3,0.676425
448,2,0.549144
449,4,0.802309
450,3,0.673982
451,4,0.898884
452,3,0.733663
453,4,0.935280
454,1,0.206343
455,0,0.053632
456,3,0.629993
457,2,0.530647
458,3,0.650614
459,4,0.947623
460,0,0.150739
461,2,0.520983
462,0,0.001006
463,1,0.371333
464,3,0.709800
465,1,0.353678
466,4,0.908442
467,2,0.542909
468,4,0.868162
469,3,0.787177
470,1,0.288081
471,0,0.163645
472,2,0.565962
473,1,0.327727
474,2,0.417435
475,0,0.107216
476,1,0.244674
477,0,0.051222
478,4,0.936685
479,0,0.155965
480,2,0.475018
481,1,0.387667
482,3,0.682493
483,0,0.174259
484,4,0.918594
485,0,0.057998
486,1,0.310586
487,4,0.907748
488,2,0.412522
489,1,0.255274
490,4,0.876426
491,0,0.153570
492,1,0.353329
493,2,0.517433
494,0,0.009304
495,3,0.724087
496,0,0.119126
497,2,0.420781
498,0,0.008248
499,4,0.800785
