step,state,x
253,2,0.408362
254,1,0.290904
255,0,0.123660
256,3,0.777031
257,4,0.874408
258,0,0.000040
259,3,0.772532
260,2,0.518395
261,3,0.790265
262,4,0.886058
263,1,0.208065
264,0,0.163146
265,1,0.297476
266,4,0.944849
267,0,0.049770
268,1,0.282678
269,2,0.540339
270,4,0.872389
271,2,0.472977
272,0,0.026459
273,4,0.918397
274,3,0.664188
275,1,0.302705
276,2,0.453262
277,0,0.123383
278,3,0.692565
279,4,0.887259
280,3,0.719741
281,2,0.542576
282,0,0.122138
283,2,0.597010
284,3,0.753922
285,0,0.114416
286,1,0.326760
287,3,0.623019
288,1,0.339080
289,0,0.026379
290,2,0.579735
291,3,0.791663
292,0,0.047878
293,3,0.708035
294,1,0.390403
295,0,0.042390
296,3,0.688265
297,0,0.003300
298,4,0.867774
299,3,0.798478
300,4,0.888014
301,1,0.266552
302,3,0.684248
303,1,0.228403
304,0,0.064680
305,1,0.380840
306,4,0.828176
307,2,0.483500
308,4,0.933132
309,1,0.250922
310,3,0.675428
311,4,0.805910
312,0,0.053185
313,2,0.422899
314,3,0.734424
315,2,0.409837
316,1,0.209026
317,0,0.144107
318,1,0.206525
319,3,0.670715
320,0,0.046563
321,1,0.306316
322,4,0.961013
323,3,0.630958
324,2,0.578997
325,3,0.767534
326,1,0.384136
327,2,0.468474
328,4,0.996783
329,2,0.408871
330,4,0.805713
331,3,0.666293
332,0,0.043364
333,1,0.237087
334,4,0.926961
335,1,0.370875
336,2,0.544186
337,4,0.885520
338,0,0.096474
339,2,0.400501
340,4,0.956863
341,1,0.329171
342,4,0.930181
343,2,0.550713
344,4,0.982476
345,0,0.055401
346,3,0.651271
347,4,0.819284
348,1,0.284297
349,0,0.021147
350,4,0.913512
351,2,0.462071
352,3,0.693573
353,1,0.262664
354,4,0.967771
355,3,0.619701
356,0,0.151566
357,4,0.943790
358,2,0.501694
359,1,0.391111
360,4,0.892079
361,2,0.465865
362,3,0.690448
363,2,0.467824
364,4,0.822658
365,0,0.189462
366,1,0.370767
367,3,0.661692
368,2,0.500310
369,4,0.997184
370,1,0.358426
371,2,0.529772
372,1,0.205216
373,3,0.770294
374,1,0.327231
375,2,0.591233
376,4,0.827397
377,2,0.548662
378,0,0.044142
379,1,0.204194
380,2,0.419603
381,3,0.706321
382,4,0.922675
383,1,0.350854
384,3,0.685693
385,0,0.098892
386,1,0.232127
387,2,0.405664
388,4,0.933394
389,2,0.510971
390,4,0.838834
391,0,0.051560
392,1,0.357816
393,2,0.589839
394,0,0.128483
395,1,0.224122
396,2,0.530472
397,4,0.964157
398,0,0.168974
399,2,0.565723
400,1,0.283560
401,0,0.143041
402,1,0.242831
403,3,0.781814
404,4,0.881478
405,3,0.727933
406,4,0.875937
407,1,0.343417
408,3,0.780021
409,1,0.395538
410,2,0.430932
411,4,0.995747
412,2,0.574082
413,0,0.043180
414,4,0.930237
415,1,0.372674
416,0,0.122933
417,1,0.210843
418,3,0.675647
419,1,0.363935
420,2,0.443526
421,1,0.300813
422,3,0.746011
423,0,0.091485
424,1,0.367823
425,3,0.661423
426,2,0.537657
427,4,0.858102
428,3,0.796028
429,4,0.941028
430,1,0.327985
431,4,0.983024
432,3,0.603198
433,4,0.965714
434,1,0.269447
435,3,0.772466
436,4,0.803402
437,2,0.512927
438,0,0.171250
439,2,0.501081
440,4,0.990349
441,1,0.260427
442,3,0.724889
443,1,0.352220
444,3,0.725178
445,0,0.105294
446,3,0.747302
447,0,0.195980
448,2,0.558453
449,3,0.671825
450,1,0.369987
451,4,0.958461
452,0,0.089236
453,2,0.461309
454,4,0.809134
455,1,0.217030
456,4,0.920387
457,0,0.130520
458,2,0.595631
459,4,0.962223
460,1,0.278071
461,3,0.621166
462,0,0.170004
463,4,0.857121
464,1,0.391082
465,3,0.792546
466,4,0.978419
467,3,0.674872
468,4,0.820543
469,3,0.793326
470,4,0.849553
471,1,0.200048
472,0,0.178464
473,3,0.693364
474,0,0.162453
475,4,0.936163
476,0,0.182598
477,4,0.907260
478,2,0.404842
479,0,0.182414
480,4,0.961381
481,0,0.121922
482,3,0.666356
483,0,0.166092
484,2,0.413813
485,1,0.263377
486,4,0.881330
487,1,0.329891
488,0,0.180332
489,3,0.707556
490,1,0.244736
491,0,0.039137
492,3,0.753419
493,0,0.003895
494,1,0.237365
495,4,0.877469
496,1,0.326034
497,2,0.507677
498,1,0.287679
499,3,0.615464
