step,state,x
240,2,0.516332
241,1,0.331826
242,2,0.570397
243,4,0.930434
244,2,0.505516
245,3,0.703897
246,1,0.296838
247,0,0.039498
248,4,0.983471
249,0,0.068032
250,3,0.749556
251,0,0.116155
252,4,0.946204
253,1,0.205723
254,4,0.858489
255,3,0.723062
256,0,0.162618
257,2,0.591963
258,4,0.909008
259,2,0.591632
260,1,0.241271
261,2,0.593589
262,4,0.949392
263,1,0.323874
264,3,0.790417
265,4,0.936326
266,1,0.226128
267,4,0.824575
268,2,0.549890
269,0,0.133830
270,4,0.814118
271,0,0.079178
272,3,0.665232
273,0,0.047548
274,3,0.617203
275,4,0.921936
276,0,0.075413
277,1,0.320203
278,2,0.502196
279,3,0.768210
280,0,0.027851
281,3,0.616697
282,1,0.346808
283,3,0.783157
284,2,0.498309
285,1,0.345877
286,3,0.773541
287,0,0.075145
288,1,0.211438
289,0,0.089019
290,1,0.300239
291,0,0.135361
292,4,0.917233
293,0,0.090679
294,4,0.803882
295,2,0.485095
296,1,0.301657
297,4,0.876497
298,0,0.152831
299,3,0.721517
300,2,0.488987
301,0,0.151516
302,4,0.931122
303,0,0.098703
304,1,0.255066
305,0,0.048331
306,4,0.887375
307,2,0.486646
308,0,0.078920
309,2,0.460024
310,0,0.004159
311,3,0.649890
312,0,0.146303
313,3,0.790674
314,0,0.057770
315,3,0.791929
316,4,0.974181
317,3,0.689897
318,0,0.131337
319,2,0.586929
320,3,0.680712
321,1,0.226369
322,3,0.629182
323,4,0.971351
324,2,0.458000
325,0,0.178733
326,4,0.868861
327,3,0.788094
328,1,0.370615
329,2,0.417957
330,0,0.098021
331,1,0.349688
332,4,0.890830
333,1,0.267509
334,4,0.922322
335,3,0.709923
336,4,0.922489
337,0,0.102900
338,4,0.986829
339,3,0.748305
340,4,0.814915
341,3,0.790140
342,4,0.873246
343,1,0.280735
344,3,0.736413
345,2,0.405892
346,0,0.064226
347,1,0.231924
348,4,0.936985
349,0,0.063633
350,4,0.901270
351,2,0.557179
352,0,0.171183
353,2,0.500288
354,4,0.949924
355,1,0.387980
356,3,0.628350
357,1,0.344198
358,0,0.058982
359,1,0.363191
360,0,0.035258
361,3,0.733814
362,2,0.409635
363,4,0.923148
364,0,0.037833
365,3,0.698293
366,1,0.319766
367,4,0.924589
368,1,0.220783
369,4,0.984117
370,3,0.782805
371,1,0.207615
372,3,0.677695
373,4,0.933391
374,3,0.641676
375,2,0.564703
376,0,0.196187
377,3,0.643757
378,1,0.337401
379,2,0.544345
380,0,0.172155
381,4,0.801977
382,2,0.554183
383,1,0.399083
384,3,0.761945
385,4,0.922993
386,1,0.207602
387,2,0.465396
388,0,0.163090
389,4,0.827206
390,0,0.154882
391,3,0.725327
392,0,0.012897
393,1,0.230848
394,0,0.152032
395,1,0.219750
396,0,0.155129
397,1,0.227394
398,2,0.496246
399,3,0.727933
400,1,0.324037
401,4,0.883041
402,1,0.265195
403,0,0.040165
404,4,0.970036
405,1,0.315436
406,2,0.530887
407,0,0.173727
408,3,0.788402
409,1,0.224600
410,3,0.613285
411,2,0.531609
412,4,0.928548
413,3,0.605934
414,4,0.946473
415,2,0.565325
416,4,0.857894
417,0,0.094386
418,4,0.944718
419,2,0.401331
420,1,0.307201
421,3,0.724754
422,1,0.246106
423,3,0.616202
424,2,0.526408
425,4,0.916360
426,0,0.068102
427,2,0.474187
428,0,0.073366
429,4,0.932903
430,3,0.770681
431,2,0.580456
432,0,0.177075
433,4,0.989788
434,3,0.770286
435,2,0.434039
436,0,0.191406
437,4,0.916300
438,1,0.394634
439,4,0.845376
440,1,0.379861
441,4,0.989653
442,2,0.517623
443,3,0.703299
444,1,0.320859
445,0,0.067835
446,3,0.677866
447,2,0.422525
448,0,0.051241
449,4,0.836707
450,3,0.751809
451,1,0.377245
452,2,0.421650
453,0,0.164930
454,4,0.810599
455,2,0.487855
456,4,0.837244
457,3,0.734777
458,1,0.229551
459,0,0.135506
460,4,0.915504
461,0,0.032576
462,3,0.706062
463,2,0.527803
464,1,0.382137
465,0,0.178063
466,3,0.748602
467,1,0.262662
468,0,0.006909
469,3,0.620224
470,0,0.138468
471,4,0.979862
472,3,0.703334
473,4,0.876625
474,1,0.296409
475,0,0.007208
476,3,0.693574
477,1,0.396437
478,4,0.993038
479,2,0.585866
480,0,0.135246
481,3,0.733125
482,1,0.258472
483,4,0.994597
484,3,0.728204
485,0,0.138597
486,3,0.659729
487,0,0.100032
488,3,0.722223
489,2,0.491664
490,0,0.174747
491,4,0.955507
492,3,0.743891
493,4,0.976511
494,3,0.656753
495,1,0.375494
496,3,0.624373
497,1,0.220869
498,3,0.740262
499,0,0.032249
