step,state,x
124,2,0.475497
125,3,0.630304
126,0,0.017401
127,2,0.588807
128,3,0.643081
129,2,0.429341
130,4,0.809778
131,2,0.486194
132,1,0.272189
133,4,0.937217
134,0,0.052532
135,3,0.786529
136,0,0.026879
137,2,0.503082
138,3,0.781284
139,1,0.206776
140,4,0.816157
141,0,0.112042
142,3,0.778610
143,4,0.854591
144,3,0.604121
145,4,0.811380
146,1,0.391049
147,4,0.986320
148,0,0.169685
149,3,0.750657
150,0,0.096378
151,3,0.681898
152,1,0.212575
153,2,0.574694
154,0,0.078778
155,4,0.984305
156,0,0.161554
157,3,0.763009
158,1,0.393112
159,2,0.405575
160,1,0.340857
161,3,0.639090
162,0,0.196892
163,2,0.554728
164,4,0.985341
165,1,0.360240
166,4,0.995504
167,3,0.682834
168,1,0.332483
169,4,0.995564
170,2,0.406537
171,4,0.843324
172,3,0.737835
173,1,0.200703
174,3,0.699446
175,0,0.169880
176,4,0.930719
177,2,0.507970
178,3,0.676651
179,1,0.328551
180,4,0.979087
181,0,0.083840
182,2,0.474780
183,0,0.075211
184,3,0.620899
185,4,0.986111
186,0,0.060438
187,1,0.350253
188,0,0.041643
189,4,0.907671
190,2,0.532891
191,3,0.624986
192,2,0.535893
193,3,0.646171
194,2,0.531950
195,4,0.929182
196,1,0.282337
197,0,0.180503
198,3,0.614499
199,4,0.818603
200,0,0.102326
201,1,0.308119
202,2,0.535644
203,0,0.138447
204,4,0.824610
205,2,0.444395
206,3,0.762994
207,2,0.599673
208,1,0.365948
209,4,0.982626
210,0,0.188534
211,2,0.453860
212,1,0.219461
213,2,0.513929
214,1,0.239369
215,2,0.553689
216,4,0.894315
217,2,0.491555
218,4,0.818928
219,0,0.027212
220,2,0.588397
221,4,0.884773
222,1,0.224606
223,0,0.131306
224,3,0.703814
225,1,0.352332
226,0,0.156514
227,4,0.805002
228,3,0.634604
229,2,0.475111
230,3,0.688462
231,0,0.087365
232,1,0.364404
233,2,0.501117
234,0,0.048395
235,1,0.298717
236,4,0.917457
237,3,0.642253
238,4,0.836066
239,0,0.133316
240,2,0.434423
241,4,0.819684
242,2,0.560759
243,1,0.283387
244,2,0.515256
245,3,0.718851
246,2,0.510319
247,1,0.365086
248,0,0.078825
249,4,0.833985
250,0,0.148303
251,2,0.597214
252,1,0.352473
253,4,0.865699
254,0,0.082110
255,4,0.958303
256,2,0.586822
257,3,0.638749
258,4,0.839172
259,3,0.772199
260,4,0.841375
261,0,0.057572
262,3,0.773953
263,2,0.435672
264,0,0.121948
265,1,0.361792
266,3,0.664353
267,4,0.983752
268,0,0.154863
269,2,0.490131
270,4,0.847214
271,2,0.406312
272,0,0.003379
273,4,0.828110
274,0,0.130171
275,1,0.316946
276,0,0.065277
277,2,0.514595
278,1,0.251760
279,0,0.137919
280,3,0.672329
281,4,0.825790
282,0,0.111627
283,4,0.856275
284,0,0.167145
285,1,0.238149
286,4,0.987616
287,0,0.134867
288,4,0.968542
289,0,0.052771
290,1,0.329664
291,4,0.990050
292,2,0.577282
293,4,0.867437
294,2,0.406341
295,0,0.154974
296,1,0.367090
297,4,0.935318
298,3,0.727028
299,0,0.042542
300,1,0.292178
301,3,0.751422
302,2,0.491165
303,3,0.767503
304,4,0.933937
305,0,0.055991
306,4,0.880508
307,0,0.186621
308,2,0.453696
309,4,0.933570
310,1,0.378403
311,4,0.946278
312,0,0.027973
313,4,0.925651
314,2,0.477310
315,4,0.981057
316,3,0.676612
317,4,0.943415
318,1,0.257089
319,3,0.701543
320,1,0.301678
321,2,0.523309
322,4,0.982453
323,2,0.502452
324,0,0.045609
325,2,0.406379
326,4,0.828103
327,3,0.692890
328,1,0.209177
329,4,0.933095
330,2,0.518508
331,3,0.630234
332,0,0.119975
333,3,0.709368
334,0,0.174954
335,1,0.295291
336,0,0.166501
337,4,0.847623
338,3,0.690169
339,2,0.517935
340,3,0.613298
341,4,0.855454
342,1,0.343735
343,2,0.482673
344,4,0.844609
345,0,0.154748
346,2,0.460413
347,1,0.210053
348,2,0.400672
349,0,0.196297
350,1,0.243301
351,3,0.779095
352,0,0.088759
353,2,0.427057
354,4,0.965110
355,3,0.661955
356,1,0.295364
357,2,0.471066
358,0,0.075266
359,1,0.235222
360,2,0.421663
361,4,0.958542
362,0,0.126034
363,3,0.769350
364,2,0.560045
365,4,0.859812
366,3,0.651380
367,4,0.872606
368,1,0.345228
369,2,0.496665
370,1,0.305332
371,0,0.197743
372,2,0.454415
373,0,0.137445
374,4,0.855958
375,3,0.698573
376,0,0.079288
377,4,0.856329
378,2,0.433500
379,4,0.983290
380,0,0.092178
381,3,0.681667
382,0,0.113584
383,4,0.894579
384,1,0.245472
385,4,0.864330
386,3,0.627755
387,2,0.449632
388,1,0.270135
389,0,0.143227
390,3,0.720791
391,1,0.269303
392,0,0.093983
393,3,0.609250
394,4,0.925049
395,0,0.184503
396,2,0.586907
397,3,0.684223
398,4,0.985455
399,2,0.576615
400,0,0.196291
401,4,0.878013
402,2,0.414050
403,3,0.693535
404,2,0.593274
405,1,0.211957
406,0,0.009662
407,4,0.897924
408,3,0.611169
409,4,0.962309
410,2,0.531615
411,1,0.239303
412,4,0.934947
413,0,0.104392
414,4,0.916465
415,2,0.595658
416,0,0.057921
417,2,0.489451
418,3,0.666712
419,4,0.933489
420,0,0.177897
421,2,0.491268
422,0,0.017092
423,3,0.664551
424,1,0.327404
425,2,0.488826
426,1,0.208020
427,3,0.659653
428,2,0.464774
429,0,0.007857
430,4,0.868233
431,2,0.467556
432,1,0.253852
433,0,0.152124
434,1,0.260484
435,4,0.962171
436,0,0.147276
437,1,0.368241
438,0,0.070368
439,1,0.200637
440,3,0.679073
441,0,0.038649
442,3,0.664388
443,2,0.484504
444,3,0.642022
445,0,0.012744
446,4,0.836390
447,1,0.350659
448,2,0.443213
449,3,0.619085
450,1,0.291361
451,4,0.899880
452,3,0.644259
453,2,0.407041
454,0,0.060962
455,2,0.488203
456,3,0.667221
457,2,0.492954
458,4,0.997403
459,1,0.205339
460,4,0.966079
461,3,0.795647
462,2,0.507073
463,4,0.900347
464,3,0.666129
465,0,0.161185
466,3,0.733714
467,2,0.424321
468,1,0.262615
469,4,0.864778
470,0,0.112288
471,3,0.673810
472,0,0.095703
473,1,0.238140
474,2,0.432588
475,0,0.153138
476,3,0.692728
477,0,0.178197
478,1,0.362237
479,2,0.563968
480,3,0.643403
481,2,0.503722
482,1,0.394377
483,4,0.857948
484,1,0.382539
485,2,0.540685
486,4,0.969179
487,3,0.605892
488,1,0.232869
489,0,0.057838
490,2,0.516549
491,0,0.167189
492,4,0.815978
493,1,0.386543
494,3,0.786173
495,1,0.358386
496,3,0.696675
497,0,0.141324
498,2,0.583538
499,3,0.636116
