step,state,x
112,2,0.562349
113,0,0.053342
114,2,0.439207
115,1,0.297823
116,2,0.500290
117,0,0.019472
118,2,0.497884
119,4,0.839402
120,1,0.242631
121,0,0.085264
122,2,0.414273
123,1,0.341929
124,3,0.711090
125,0,0.185575
126,3,0.713173
127,4,0.899737
128,3,0.656833
129,2,0.482029
130,1,0.362709
131,2,0.469010
132,1,0.253624
133,2,0.552803
134,1,0.291510
135,0,0.109241
136,4,0.957439
137,1,0.206832
138,0,0.081567
139,2,0.503961
140,3,0.704334
141,1,0.228475
142,2,0.587077
143,3,0.769181
144,0,0.048587
145,4,0.815234
146,3,0.779035
147,0,0.017825
148,4,0.856733
149,1,0.315581
150,3,0.777311
151,4,0.895877
152,1,0.269206
153,3,0.743186
154,4,0.968132
155,2,0.531992
156,4,0.958643
157,3,0.619231
158,2,0.424808
159,4,0.930602
160,1,0.236548
161,2,0.528025
162,4,0.838359
163,1,0.308890
164,4,0.954011
165,0,0.166405
166,4,0.951944
167,1,0.265163
168,3,0.660349
169,4,0.864183
170,0,0.069360
171,4,0.938805
172,3,0.762152
173,1,0.320138
174,2,0.597682
175,1,0.277024
176,4,0.957961
177,3,0.601359
178,4,0.944403
179,2,0.577389
180,3,0.661723
181,0,0.004677
182,3,0.684821
183,2,0.494574
184,1,0.354350
185,3,0.632987
186,4,0.932511
187,0,0.001489
188,1,0.246463
189,0,0.144348
190,1,0.359226
191,4,0.977660
192,2,0.532048
193,4,0.914544
194,2,0.457465
195,1,0.261062
196,3,0.619358
197,2,0.405663
198,0,0.170625
199,1,0.344459
200,2,0.548400
201,4,0.916264
202,1,0.321180
203,2,0.491642
204,1,0.322243
205,2,0.519751
206,4,0.999552
207,0,0.014894
208,4,0.877401
209,0,0.100451
210,2,0.539612
211,3,0.722620
212,4,0.846438
213,3,0.767071
214,0,0.030689
215,4,0.993937
216,3,0.782717
217,0,0.185739
218,4,0.896442
219,0,0.103488
220,3,0.707039
221,1,0.385444
222,3,0.680388
223,2,0.523467
224,4,0.885760
225,1,0.323207
226,4,0.975978
227,2,0.547179
228,4,0.940783
229,2,0.569322
230,3,0.652654
231,1,0.300844
232,4,0.821563
233,3,0.662958
234,2,0.439598
235,1,0.228573
236,4,0.915244
237,0,0.058635
238,1,0.242034
239,0,0.072007
240,1,0.394257
241,3,0.786576
242,4,0.981737
243,0,0.075339
244,4,0.820103
245,3,0.607161
246,4,0.894763
247,2,0.454015
248,3,0.675515
249,0,0.171546
250,4,0.816356
251,3,0.762245
252,0,0.027390
253,1,0.375359
254,0,0.136110
255,4,0.838478
256,3,0.708876
257,4,0.837455
258,1,0.366484
259,2,0.501030
260,0,0.184621
261,1,0.228041
262,2,0.433110
263,1,0.245611
264,4,0.874670
265,3,0.768871
266,0,0.143069
267,4,0.866348
268,3,0.786274
269,0,0.148885
270,1,0.352442
271,0,0.177488
272,2,0.477158
273,4,0.905664
274,0,0.082436
275,2,0.468084
276,3,0.601877
277,1,0.361182
278,0,0.036775
279,4,0.883146
280,0,0.142943
281,3,0.721318
282,2,0.403203
283,4,0.979408
284,2,0.416141
285,4,0.845222
286,3,0.731053
287,2,0.446127
288,0,0.124568
289,1,0.278817
290,4,0.808442
291,1,0.330755
292,4,0.917894
293,0,0.028922
294,4,0.851885
295,1,0.241907
296,0,0.193138
297,4,0.946184
298,2,0.409178
299,3,0.674147
300,1,0.201985
301,4,0.959888
302,2,0.479790
303,3,0.797768
304,1,0.359999
305,2,0.509903
306,3,0.719752
307,2,0.538368
308,4,0.877354
309,2,0.439259
310,3,0.775710
311,4,0.813531
312,3,0.685164
313,2,0.560037
314,3,0.775300
315,0,0.096151
316,1,0.203658
317,4,0.852157
318,3,0.636975
319,4,0.811253
320,3,0.642824
321,4,0.931854
322,1,0.337137
323,2,0.439851
324,3,0.761618
325,0,0.015516
326,2,0.422443
327,1,0.211814
328,4,0.855678
329,2,0.404222
330,0,0.150549
331,2,0.467372
332,4,0.912503
333,1,0.371803
334,2,0.473033
335,1,0.210701
336,2,0.464468
337,4,0.887131
338,1,0.240020
339,2,0.427628
340,3,0.747047
341,2,0.448073
342,4,0.850465
343,0,0.169353
344,4,0.828116
345,1,0.386428
346,3,0.740844
347,1,0.324848
348,4,0.830856
349,2,0.484368
350,4,0.872128
351,3,0.625756
352,1,0.257843
353,2,0.559762
354,3,0.655515
355,4,0.932377
356,3,0.733222
357,2,0.496275
358,1,0.312624
359,2,0.570343
360,0,0.147103
361,4,0.867202
362,2,0.570374
363,3,0.625176
364,2,0.538207
365,0,0.105717
366,3,0.633110
367,0,0.147453
368,2,0.535519
369,1,0.326489
370,0,0.089045
371,4,0.991631
372,2,0.551179
373,0,0.043409
374,3,0.685800
375,0,0.196489
376,3,0.626673
377,2,0.463936
378,1,0.387998
379,4,0.882236
380,2,0.463989
381,0,0.150881
382,2,0.570517
383,4,0.834714
384,1,0.399819
385,3,0.724841
386,2,0.518552
387,4,0.924460
388,1,0.358661
389,0,0.185406
390,2,0.413405
391,1,0.282968
392,4,0.817027
393,1,0.330177
394,0,0.183832
395,4,0.825397
396,3,0.746612
397,0,0.080870
398,3,0.627743
399,0,0.077501
400,4,0.925235
401,1,0.244024
402,4,0.848239
403,3,0.733346
404,1,0.355112
405,2,0.422711
406,0,0.092268
407,4,0.808246
408,0,0.045010
409,3,0.784580
410,1,0.201420
411,3,0.640195
412,1,0.233017
413,2,0.406362
414,4,0.952690
415,2,0.535503
416,3,0.622331
417,4,0.819535
418,3,0.765091
419,1,0.274371
420,0,0.154980
421,4,0.853977
422,2,0.540083
423,4,0.937061
424,1,0.258485
425,4,0.987610
426,0,0.122266
427,3,0.775061
428,2,0.526966
429,4,0.949150
430,0,0.112038
431,3,0.781427
432,2,0.592106
433,1,0.213311
434,4,0.840985
435,0,0.019388
436,2,0.574350
437,0,0.004535
438,2,0.510921
439,4,0.866446
440,1,0.258381
441,3,0.638252
442,4,0.921077
443,3,0.690139
444,2,0.535549
445,1,0.226366
446,3,0.797609
447,0,0.193850
448,2,0.557545
449,1,0.218261
450,2,0.558035
451,3,0.679595
452,4,0.987335
453,1,0.211907
454,4,0.915684
455,2,0.490910
456,3,0.794583
457,0,0.174070
458,4,0.967283
459,0,0.139444
460,4,0.970439
461,3,0.656479
462,4,0.843019
463,2,0.487675
464,3,0.650858
465,4,0.861196
466,1,0.312119
467,0,0.174406
468,4,0.856528
469,1,0.202798
470,0,0.062393
471,3,0.753409
472,4,0.868331
473,2,0.511418
474,3,0.750075
475,0,0.097927
476,3,0.789079
477,1,0.319967
478,0,0.010792
479,4,0.876222
480,2,0.580509
481,0,0.100733
482,4,0.927780
483,2,0.479792
484,1,0.288134
485,2,0.444181
486,0,0.135952
487,1,0.318810
488,4,0.865256
489,0,0.146147
490,1,0.217831
491,4,0.941350
492,0,0.079691
493,2,0.475726
494,4,0.855755
495,1,0.371271
496,4,0.930860
497,3,0.683757
498,2,0.525718
499,4,0.959304
