step,state,x
198,4,0.800481
199,3,0.648690
200,2,0.440330
201,0,0.089510
202,4,0.906287
203,2,0.439257
204,4,0.861052
205,3,0.613244
206,0,0.087517
207,4,0.890216
208,2,0.579478
209,3,0.663113
210,4,0.895178
211,3,0.776276
212,1,0.254129
213,0,0.085148
214,1,0.206511
215,3,0.723435
216,4,0.888749
217,2,0.523807
218,4,0.986878
219,0,0.021567
220,2,0.512860
221,0,0.040578
222,2,0.404609
223,1,0.303945
224,0,0.018037
225,1,0.337628
226,3,0.654554
227,0,0.194128
228,2,0.443037
229,4,0.874825
230,2,0.450939
231,1,0.244511
232,0,0.105111
233,2,0.525350
234,1,0.258302
235,0,0.130446
236,4,0.887182
237,0,0.169682
238,2,0.452328
239,4,0.994924
240,2,0.501883
241,4,0.801644
242,2,0.460077
243,4,0.992553
244,0,0.063871
245,3,0.714756
246,1,0.231557
247,2,0.419094
248,3,0.609870
249,1,0.351871
250,4,0.913635
251,0,0.146072
252,4,0.961497
253,3,0.639140
254,2,0.449850
255,3,0.793684
256,4,0.969871
257,0,0.053391
258,3,0.606581
259,4,0.951366
260,2,0.525837
261,4,0.957572
262,0,0.194192
263,4,0.924979
264,0,0.139938
265,4,0.911800
266,1,0.358304
267,0,0.121482
268,1,0.274881
269,2,0.538463
270,3,0.622946
271,2,0.453102
272,1,0.336546
273,4,0.877890
274,3,0.767108
275,4,0.922835
276,2,0.586356
277,3,0.791122
278,0,0.036365
279,4,0.887914
280,2,0.541335
281,4,0.933799
282,1,0.212810
283,3,0.692275
284,2,0.414288
285,3,0.721741
286,4,0.958487
287,1,0.266947
288,4,0.997950
289,1,0.332832
290,3,0.614178
291,0,0.150307
292,3,0.638057
293,0,0.159834
294,2,0.444299
295,0,0.128901
296,4,0.900954
297,0,0.033349
298,1,0.373833
299,3,0.633878
300,2,0.501458
301,0,0.199739
302,4,0.841329
303,3,0.658839
304,4,0.857043
305,0,0.108674
306,2,0.583088
307,3,0.640381
308,1,0.259712
309,2,0.488081
310,3,0.798949
311,4,0.819547
312,3,0.773234
313,2,0.418184
314,0,0.053268
315,4,0.984425
316,2,0.528374
317,1,0.340452
318,2,0.461836
319,1,0.339171
320,2,0.510024
321,1,0.216457
322,3,0.664160
323,4,0.833717
324,0,0.078513
325,1,0.241065
326,3,0.728931
327,4,0.966222
328,2,0.475435
329,3,0.793387
330,0,0.103073
331,4,0.880769
332,3,0.759245
333,1,0.399499
334,0,0.169129
335,3,0.633884
336,0,0.171495
337,4,0.955313
338,3,0.713097
339,2,0.498165
340,4,0.880140
341,1,0.235083
342,2,0.599472
343,1,0.247756
344,0,0.038233
345,4,0.805352
346,0,0.056219
347,3,0.713223
348,2,0.468516
349,0,0.065848
350,2,0.530066
351,0,0.013423
352,1,0.346924
353,2,0.597115
354,3,0.650646
355,4,0.910083
356,2,0.566991
357,0,0.020068
358,3,0.798609
359,1,0.371425
360,4,0.906405
361,1,0.263711
362,3,0.761434
363,4,0.891264
364,3,0.633812
365,4,0.972272
366,3,0.633986
367,2,0.417975
368,0,0.144323
369,2,0.457676
370,1,0.234140
371,4,0.842182
372,1,0.224743
373,3,0.788497
374,0,0.008708
375,4,0.800700
376,3,0.763375
377,1,0.372573
378,4,0.870853
379,2,0.592233
380,1,0.378771
381,0,0.169206
382,4,0.850924
383,0,0.190033
384,4,0.815057
385,1,0.236112
386,0,0.195102
387,2,0.436709
388,4,0.971454
389,3,0.748831
390,0,0.091986
391,3,0.773869
392,4,0.976333
393,0,0.132133
394,4,0.918888
395,3,0.757993
396,0,0.045024
397,3,0.624646
398,4,0.840653
399,1,0.207713
400,0,0.053468
401,2,0.591774
402,4,0.938612
403,3,0.714940
404,1,0.330994
405,2,0.437989
406,4,0.908026
407,0,0.036615
408,3,0.675076
409,1,0.339799
410,4,0.866388
411,3,0.627054
412,2,0.519385
413,3,0.720052
414,0,0.096492
415,1,0.361801
416,2,0.569302
417,3,0.627559
418,4,0.948317
419,2,0.549755
420,0,0.027832
421,4,0.967931
422,1,0.282010
423,0,0.081027
424,4,0.890016
425,3,0.791637
426,4,0.913317
427,1,0.299627
428,4,0.890204
429,2,0.422576
430,1,0.365547
431,3,0.707350
432,2,0.436614
433,1,0.397276
434,3,0.712771
435,0,0.080765
436,3,0.764049
437,0,0.022266
438,3,0.620625
439,0,0.130980
440,2,0.502340
441,3,0.758848
442,4,0.971159
443,3,0.750434
444,0,0.059990
445,3,0.721535
446,1,0.323284
447,4,0.837651
448,2,0.557057
449,3,0.676654
450,4,0.828042
451,1,0.218990
452,2,0.572384
453,1,0.389210
454,2,0.489322
455,0,0.136131
456,2,0.434840
457,0,0.170949
458,1,0.385600
459,4,0.922624
460,0,0.102972
461,3,0.661903
462,1,0.205836
463,0,0.177461
464,1,0.317835
465,3,0.655109
466,1,0.305578
467,4,0.868282
468,0,0.155819
469,3,0.603407
470,2,0.514966
471,0,0.152050
472,1,0.322125
473,4,0.818234
474,0,0.169559
475,2,0.563747
476,1,0.289707
477,4,0.909043
478,0,0.037502
479,3,0.655841
480,1,0.354663
481,2,0.400854
482,0,0.084442
483,2,0.535066
484,3,0.741420
485,4,0.836389
486,0,0.127287
487,2,0.594050
488,3,0.613981
489,1,0.325615
490,2,0.585672
491,4,0.963461
492,1,0.275970
493,2,0.416044
494,0,0.040251
495,2,0.405386
496,3,0.696120
497,1,0.202009
498,4,0.973225
499,2,0.584158
