step,state,x
123,3,0.611436
124,4,0.835065
125,2,0.569350
126,3,0.642440
127,4,0.834369
128,0,0.016879
129,2,0.503948
130,0,0.038659
131,3,0.629850
132,1,0.326442
133,3,0.650223
134,0,0.068263
135,1,0.201356
136,0,0.009645
137,1,0.316814
138,2,0.465603
139,4,0.856355
140,1,0.304687
141,0,0.021900
142,2,0.520722
143,0,0.054764
144,3,0.653536
145,4,0.806297
146,3,0.773771
147,4,0.838336
148,2,0.485900
149,1,0.386745
150,4,0.878836
151,0,0.162276
152,1,0.290112
153,4,0.970323
154,2,0.572680
155,3,0.795969
156,2,0.561591
157,4,0.857057
158,0,0.085594
159,2,0.419295
160,4,0.967655
161,0,0.038752
162,4,0.898245
163,3,0.795766
164,1,0.389092
165,0,0.102908
166,1,0.292062
167,0,0.019118
168,4,0.940454
169,3,0.794572
170,0,0.115399
171,3,0.607813
172,1,0.263427
173,0,0.065607
174,2,0.499677
175,1,0.331508
176,3,0.638729
177,0,0.127345
178,2,0.428482
179,1,0.304898
180,3,0.751338
181,2,0.510003
182,0,0.091889
183,4,0.985197
184,2,0.512798
185,0,0.138318
186,4,0.998663
187,0,0.090449
188,4,0.943466
189,3,0.793884
190,1,0.316343
191,3,0.711850
192,0,0.073452
193,1,0.281082
194,2,0.453651
195,3,0.633080
196,4,0.932545
197,3,0.623284
198,2,0.430943
199,1,0.397639
200,3,0.725169
201,4,0.838555
202,2,0.432355
203,0,0.061852
204,1,0.203549
205,3,0.775895
206,0,0.021203
207,4,0.879296
208,2,0.421150
209,1,0.238453
210,3,0.626938
211,2,0.463288
212,4,0.964282
213,2,0.575595
214,1,0.284929
215,4,0.919243
216,0,0.003650
217,3,0.623356
218,4,0.823507
219,2,0.520515
220,1,0.292830
221,2,0.506610
222,1,0.295028
223,4,0.918904
224,2,0.546620
225,4,0.819804
226,2,0.455097
227,0,0.050177
228,3,0.772063
229,2,0.589866
230,3,0.627663
231,4,0.927816
232,3,0.632632
233,0,0.074478
234,1,0.308176
235,4,0.831971
236,1,0.284751
237,3,0.666192
238,2,0.587031
239,4,0.953237
240,1,0.254601
241,0,0.175946
242,4,0.830037
243,2,0.552609
244,0,0.005697
245,1,0.352919
246,4,0.938389
247,0,0.109001
248,1,0.237995
249,2,0.448328
250,3,0.694412
251,4,0.859507
252,1,0.369272
253,4,0.834558
254,0,0.115953
255,4,0.971811
256,3,0.662875
257,1,0.311565
258,2,0.512013
259,1,0.348616
260,0,0.068963
261,4,0.930074
262,0,0.116444
263,4,0.955033
264,0,0.131603
265,4,0.948737
266,0,0.173849
267,1,0.301977
268,2,0.437134
269,1,0.347791
270,0,0.061293
271,3,0.736244
272,0,0.119380
273,4,0.886412
274,0,0.031576
275,3,0.612422
276,1,0.341021
277,4,0.911447
278,2,0.520284
279,1,0.341203
280,4,0.822240
281,3,0.753087
282,1,0.272857
283,3,0.764461
284,0,0.041422
285,1,0.356359
286,4,0.913144
287,2,0.476976
288,3,0.723295
289,1,0.230597
290,0,0.154967
291,2,0.409603
292,3,0.799525
293,1,0.325690
294,3,0.668120
295,0,0.098180
296,2,0.455385
297,0,0.039862
298,1,0.312018
299,3,0.628309
300,1,0.250545
301,3,0.747596
302,2,0.558112
303,0,0.105290
304,3,0.699070
305,2,0.418985
306,1,0.250899
307,3,0.671356
308,0,0.003578
309,2,0.547161
310,1,0.307515
311,4,0.909032
312,3,0.625396
313,2,0.561186
314,3,0.782258
315,2,0.414387
316,3,0.674808
317,1,0.227734
318,0,0.044692
319,1,0.284874
320,2,0.530999
321,3,0.729597
322,4,0.927792
323,0,0.005192
324,4,0.968291
325,1,0.268167
326,0,0.095224
327,1,0.306914
328,4,0.977724
329,3,0.741691
330,2,0.492123
331,1,0.341038
332,4,0.959654
333,1,0.282142
334,2,0.561886
335,0,0.084844
336,3,0.696976
337,2,0.537045
338,3,0.632333
339,4,0.957902
340,0,0.049499
341,4,0.857884
342,2,0.539199
343,4,0.972674
344,0,0.152363
345,4,0.989466
346,1,0.207267
347,3,0.761764
348,1,0.391161
349,4,0.932531
350,3,0.614095
351,1,0.271598
352,2,0.486669
353,3,0.660609
354,0,0.010228
355,2,0.518050
356,1,0.326365
357,4,0.963200
358,0,0.066589
359,2,0.577866
360,1,0.374620
361,4,0.833613
362,0,0.182762
363,4,0.911445
364,1,0.340900
365,4,0.802513
366,0,0.047424
367,4,0.804791
368,0,0.183405
369,1,0.270017
370,4,0.878007
371,0,0.125549
372,1,0.384903
373,2,0.592861
374,4,0.952737
375,0,0.033898
376,2,0.568212
377,1,0.390738
378,4,0.817611
379,3,0.729988
380,4,0.894494
381,1,0.241934
382,3,0.753371
383,4,0.897337
384,3,0.613630
385,0,0.014922
386,1,0.285930
387,0,0.061700
388,2,0.415861
389,0,0.103135
390,1,0.349984
391,0,0.114380
392,1,0.360329
393,2,0.459250
394,0,0.146243
395,3,0.649887
396,4,0.855481
397,1,0.257978
398,3,0.750127
399,1,0.343608
400,3,0.678042
401,0,0.072584
402,4,0.871052
403,3,0.746740
404,4,0.849982
405,0,0.075756
406,4,0.810277
407,3,0.764284
408,2,0.425689
409,3,0.787986
410,4,0.823786
411,1,0.247384
412,4,0.877148
413,0,0.175959
414,1,0.249508
415,2,0.408538
416,3,0.621280
417,0,0.136696
418,1,0.320019
419,4,0.840942
420,0,0.175706
421,4,0.897500
422,0,0.071223
423,1,0.373156
424,4,0.848591
425,2,0.413397
426,4,0.943135
427,3,0.750512
428,2,0.507282
429,0,0.142319
430,4,0.833523
431,2,0.513639
432,3,0.668078
433,1,0.215497
434,3,0.756650
435,1,0.214362
436,3,0.706636
437,2,0.554465
438,1,0.266374
439,4,0.967300
440,0,0.171284
441,3,0.775970
442,0,0.109746
443,3,0.657442
444,1,0.274701
445,2,0.586030
446,4,0.910891
447,3,0.713107
448,0,0.154849
449,3,0.620368
450,4,0.948188
451,0,0.120756
452,3,0.663178
453,4,0.880480
454,3,0.697969
455,2,0.539634
456,1,0.222182
457,4,0.942433
458,1,0.396158
459,2,0.522196
460,3,0.677200
461,0,0.030163
462,2,0.528421
463,0,0.131971
464,2,0.437718
465,4,0.973587
466,0,0.183056
467,4,0.930704
468,3,0.662068
469,2,0.514175
470,3,0.647510
471,2,0.478395
472,0,0.087773
473,1,0.343244
474,3,0.703100
475,0,0.069820
476,2,0.481015
477,4,0.835999
478,1,0.219092
479,3,0.767647
480,0,0.070208
481,3,0.633705
482,4,0.991732
483,0,0.189515
484,4,0.933423
485,2,0.591568
486,1,0.219783
487,3,0.666229
488,4,0.926747
489,3,0.664784
490,2,0.501656
491,3,0.689794
492,2,0.555043
493,3,0.685484
494,1,0.352093
495,4,0.868851
496,0,0.177167
497,4,0.845101
498,0,0.020870
499,4,0.872850
