step,state,x
138,3,0.787996
139,4,0.933420
140,3,0.724297
141,4,0.888843
142,3,0.710834
143,1,0.231652
144,4,0.993871
145,2,0.469977
146,1,0.306702
147,3,0.728284
148,4,0.807082
149,3,0.632920
150,0,0.013645
151,1,0.392648
152,0,0.001305
153,1,0.232638
154,3,0.659511
155,0,0.143685
156,4,0.928847
157,1,0.383119
158,2,0.517563
159,3,0.744858
160,0,0.173155
161,1,0.278297
162,0,0.089387
163,2,0.581439
164,1,0.378934
165,2,0.502532
166,3,0.727648
167,4,0.951817
168,3,0.686573
169,4,0.879261
170,3,0.727897
171,1,0.218448
172,2,0.587316
173,0,0.093270
174,2,0.596065
175,4,0.819941
176,1,0.225899
177,4,0.917475
178,0,0.079810
179,3,0.679411
180,1,0.237355
181,2,0.513257
182,0,0.047379
183,2,0.408244
184,0,0.095147
185,3,0.617223
186,2,0.582973
187,3,0.791023
188,4,0.946078
189,1,0.305541
190,2,0.569670
191,4,0.812275
192,2,0.474716
193,1,0.280364
194,0,0.017514
195,1,0.323029
196,3,0.794746
197,4,0.942134
198,2,0.435008
199,3,0.784028
200,0,0.042223
201,3,0.620603
202,2,0.485390
203,0,0.141224
204,2,0.455008
205,1,0.304743
206,0,0.070375
207,2,0.534164
208,0,0.183387
209,2,0.482463
210,4,0.895933
211,1,0.239452
212,3,0.702640
213,1,0.222566
214,3,0.714669
215,4,0.974124
216,1,0.217328
217,4,0.886073
218,3,0.731744
219,1,0.386919
220,4,0.846823
221,3,0.676693
222,4,0.864404
223,0,0.104395
224,3,0.780233
225,2,0.464514
226,3,0.732497
227,2,0.505756
228,1,0.236418
229,4,0.842621
230,2,0.432356
231,4,0.986702
232,1,0.250415
233,3,0.644764
234,0,0.054584
235,3,0.759501
236,2,0.551989
237,4,0.859425
238,2,0.427859
239,0,0.083188
240,1,0.360351
241,0,0.191056
242,1,0.342683
243,3,0.780022
244,4,0.932259
245,1,0.397442
246,3,0.787589
247,0,0.191347
248,3,0.604111
249,2,0.466693
250,3,0.719303
251,4,0.981222
252,1,0.391642
253,4,0.914976
254,1,0.337347
255,2,0.573790
256,4,0.827534
257,2,0.489331
258,1,0.258865
259,2,0.484618
260,3,0.796931
261,1,0.236895
262,4,0.868266
263,3,0.672368
264,4,0.864157
265,1,0.292334
266,2,0.545158
267,0,0.092001
268,3,0.757826
269,0,0.183809
270,3,0.756827
271,4,0.852936
272,2,0.520418
273,1,0.384804
274,4,0.873577
275,2,0.587985
276,4,0.948070
277,1,0.223628
278,2,0.567400
279,4,0.823474
280,2,0.468219
281,3,0.712416
282,2,0.599034
283,3,0.764126
284,2,0.451698
285,1,0.229128
286,4,0.996151
287,0,0.193246
288,3,0.678363
289,2,0.584026
290,4,0.998978
291,3,0.693578
292,2,0.400031
293,1,0.339489
294,0,0.103646
295,4,0.931481
296,2,0.436868
297,1,0.296558
298,4,0.913862
299,3,0.636291
300,4,0.985437
301,3,0.788286
302,0,0.055678
303,3,0.686170
304,2,0.515247
305,0,0.089348
306,3,0.651022
307,0,0.121374
308,3,0.724361
309,1,0.385545
310,4,0.978088
311,1,0.255786
312,3,0.734945
313,1,0.337498
314,4,0.929076
315,2,0.589019
316,4,0.929689
317,1,0.272496
318,4,0.810414
319,2,0.426507
320,3,0.687794
321,4,0.851066
322,0,0.192362
323,1,0.351131
324,4,0.807289
325,3,0.654582
326,1,0.311818
327,2,0.546110
328,1,0.273905
329,4,0.925004
330,1,0.220355
331,3,0.668018
332,4,0.887898
333,0,0.160969
334,3,0.767986
335,0,0.003815
336,4,0.901477
337,2,0.586284
338,4,0.993726
339,3,0.680969
340,4,0.889382
341,2,0.571853
342,1,0.349264
343,3,0.773583
344,2,0.541392
345,3,0.795207
346,1,0.237956
347,4,0.873906
348,3,0.743257
349,2,0.479481
350,4,0.966316
351,2,0.590729
352,0,0.107722
353,2,0.512702
354,3,0.738773
355,1,0.238090
356,0,0.039893
357,1,0.373280
358,3,0.704950
359,4,0.874229
360,3,0.769354
361,4,0.975760
362,3,0.649858
363,1,0.223120
364,0,0.168287
365,2,0.576846
366,4,0.996631
367,1,0.379781
368,3,0.626987
369,1,0.310394
370,4,0.905673
371,2,0.502761
372,1,0.233101
373,3,0.706873
374,1,0.201674
375,3,0.705686
376,2,0.547631
377,1,0.247213
378,4,0.844781
379,3,0.631373
380,2,0.485083
381,4,0.821951
382,1,0.291503
383,0,0.043355
384,3,0.650192
385,4,0.901878
386,3,0.728177
387,2,0.451944
388,0,0.096708
389,1,0.242514
390,3,0.665176
391,0,0.005201
392,4,0.892721
393,3,0.672295
394,0,0.124416
395,2,0.469118
396,3,0.716981
397,0,0.157429
398,4,0.910025
399,0,0.193014
400,4,0.993405
401,0,0.042983
402,4,0.889917
403,0,0.056509
404,2,0.563832
405,1,0.270373
406,2,0.443826
407,4,0.817513
408,1,0.283881
409,3,0.704117
410,1,0.208659
411,0,0.016341
412,1,0.252656
413,2,0.414891
414,0,0.144507
415,2,0.476203
416,1,0.384912
417,2,0.560984
418,0,0.138933
419,1,0.241999
420,2,0.431891
421,1,0.264228
422,3,0.715980
423,1,0.332640
424,4,0.940312
425,1,0.278102
426,4,0.955867
427,3,0.723187
428,1,0.358323
429,0,0.111146
430,2,0.544759
431,4,0.875100
432,2,0.490916
433,4,0.896856
434,1,0.200264
435,3,0.763819
436,0,0.134972
437,1,0.256628
438,3,0.611344
439,0,0.177237
440,2,0.563954
441,4,0.891808
442,0,0.020785
443,2,0.539048
444,4,0.983543
445,1,0.227005
446,3,0.741155
447,4,0.825602
448,0,0.002979
449,3,0.677289
450,2,0.507869
451,4,0.969959
452,2,0.552917
453,1,0.231228
454,4,0.853006
455,3,0.661761
456,2,0.537029
457,0,0.039157
458,2,0.477716
459,4,0.964850
460,1,0.341194
461,0,0.011243
462,3,0.704824
463,0,0.136532
464,3,0.773995
465,0,0.155678
466,2,0.558885
467,0,0.010452
468,3,0.755195
469,1,0.280747
470,3,0.749139
471,1,0.332210
472,0,0.019071
473,3,0.782069
474,4,0.924908
475,0,0.182390
476,4,0.988427
477,3,0.637727
478,4,0.854883
479,2,0.515767
480,4,0.820897
481,2,0.458048
482,4,0.932869
483,0,0.149081
484,1,0.264193
485,0,0.156465
486,1,0.205530
487,4,0.921903
488,2,0.596173
489,4,0.901231
490,2,0.538722
491,0,0.178258
492,3,0.614584
493,0,0.021034
494,2,0.519215
495,3,0.769880
496,1,0.397597
497,0,0.180303
498,2,0.571248
499,4,0.954453
